timestamp,X,Y,Z
1764072547089,-0.027459,0.110807,9.779042
1764072547100,-0.037035,0.119112,9.781286
1764072547110,-0.027384,0.130933,9.769316
1764072547120,-0.032247,0.127641,9.790789
1764072547130,-0.038158,0.131008,9.765051
1764072547140,-0.033444,0.124050,9.781885
1764072547150,-0.022745,0.107365,9.783307
1764072547160,-0.026336,0.108562,9.784429
1764072547170,-0.027533,0.115820,9.792734
1764072547180,-0.033369,0.125097,9.769914
1764072547190,-0.026336,0.116942,9.783157
1764072547200,-0.040552,0.136993,9.767296
1764072547210,-0.027459,0.123900,9.773730
1764072547220,-0.033444,0.125247,9.788020
1764072547230,-0.032247,0.120458,9.785701
1764072547240,-0.032322,0.110956,9.791761
1764072547250,-0.033444,0.119261,9.782109
1764072547260,-0.023867,0.117989,9.773805
1764072547270,-0.029853,0.127566,9.778443
1764072547281,-0.029928,0.127716,9.789217
1764072547291,-0.032247,0.121581,9.772458
1764072547301,-0.025214,0.107440,9.791761
1764072547311,-0.031050,0.103699,9.778593
1764072547321,-0.035913,0.121730,9.789143
1764072547331,-0.031050,0.120458,9.783232
1764072547341,-0.029853,0.133552,9.778294
1764072547351,-0.037035,0.141931,9.781735
1764072547361,-0.037035,0.126369,9.775900
1764072547371,-0.024017,0.111031,9.792884
1764072547381,-0.040627,0.112079,9.778443
1764072547391,-0.028730,0.126519,9.789143
1764072547401,-0.028656,0.128688,9.772383
1764072547411,-0.027459,0.137218,9.783082
1764072547421,-0.032247,0.128838,9.781885
1764072547431,-0.035838,0.119336,9.786748
1764072547441,-0.034641,0.115670,9.780838
1764072547452,-0.032322,0.112153,9.784354
1764072547462,-0.035913,0.113425,9.793857
1764072547472,-0.031125,0.113425,9.792734
1764072547482,-0.035838,0.120533,9.785477
1764072547492,-0.029928,0.121730,9.785477
1764072547502,-0.027533,0.108637,9.789217
1764072547512,-0.023942,0.097863,9.784578
1764072547522,-0.029928,0.103774,9.785626
1764072547532,-0.032247,0.112079,9.784654
1764072547542,-0.031050,0.127641,9.784504
1764072547552,-0.038232,0.132429,9.790415
1764072547562,-0.041749,0.123900,9.772532
1764072547572,-0.027533,0.113276,9.783531
1764072547582,-0.033519,0.110956,9.789442
1764072547592,-0.032322,0.103774,9.790713
1764072547602,-0.029853,0.108412,9.777546
1764072547612,-0.028730,0.119261,9.784504
1764072547622,-0.027459,0.127566,9.779716
1764072547633,-0.034566,0.134674,9.773581
1764072547643,-0.033444,0.139537,9.780688
1764072547653,-0.039280,0.144176,9.767446
1764072547663,-0.025064,0.135946,9.783232
1764072547673,-0.029853,0.128688,9.773655
1764072547683,-0.026336,0.109759,9.787047
1764072547693,-0.038307,0.112228,9.788993
1764072547703,-0.038232,0.125247,9.782932
1764072547713,-0.034716,0.124124,9.790115
1764072547723,-0.035763,0.126294,9.766173
1764072547733,-0.027533,0.115820,9.790265
1764072547743,-0.034641,0.115670,9.778219
1764072547753,-0.031050,0.122852,9.779416
1764072547763,-0.036960,0.131083,9.764901
1764072547773,-0.032247,0.123900,9.777471
1764072547783,-0.033444,0.126369,9.781062
1764072547793,-0.022670,0.109610,9.780089
1764072547804,-0.035838,0.110807,9.781137
1764072547814,-0.039430,0.109610,9.776348
1764072547824,-0.032322,0.111031,9.800290
1764072547834,-0.045415,0.108412,9.781062
