LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	No
Time_Pref	Relative
Operator	S2410566017
Date	2026/01/13
Time	11:00:14,5830648249998622854
***End_of_Header***	
	
Channels	3			
Samples	60000	60000	60000	
Date	2026/01/13	2026/01/13	2026/01/13	
Time	11:00:19,3526358604431152344	11:00:14,5830648249998622854	11:00:14,5830648249998622854	
Y_Unit_Label		g	Newtons	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	7,812500E-5	7,812500E-5	
***End_of_Header***				
X_Value	Untitled	Acceleration	Force	Comment
	-0,014588	0,075546	2,054971
	0,029312	0,076092	2,260876
	0,014144	0,075305	2,485499
	0,000264	0,075155	2,207394
	-0,009329	0,075750	2,215416
	0,019801	0,075813	2,108453
	0,041515	0,074089	2,292965
	0,004688	0,073861	2,325054
	0,013149	0,075065	2,140542
	-0,014748	0,074408	2,148564
	0,002954	0,073489	2,295639
	0,061990	0,073234	2,346447
	-0,015333	0,073474	2,161935
	0,018458	0,071907	2,432017
	-0,066690	0,072231	2,410625
	0,008229	0,072357	2,223439
	-0,018265	0,071831	2,044275
	-0,074969	0,071456	2,210068
	-0,001865	0,071522	2,242157
	0,065416	0,070760	2,480151
	0,014263	0,071723	2,218090
	-0,047828	0,069928	2,349121
	0,019075	0,070345	2,204720
	0,054789	0,069883	2,290291
	-0,006035	0,068916	2,343773
	0,092611	0,068544	2,113801
	0,027091	0,070099	2,111127
	0,015249	0,069147	2,017534
	0,017115	0,068640	2,202046
	0,053091	0,068580	1,990793
	0,040587	0,067526	2,129846
	-0,020814	0,067841	2,108453
	0,007443	0,067196	2,025556
	0,015525	0,066874	2,258202
	0,004439	0,067634	2,362491
	0,013125	0,066736	2,325054
	0,014995	0,066298	2,140542
	-0,000280	0,066151	2,300987
	-0,123937	0,066541	1,897200
	0,021695	0,065952	2,060319
	-0,028981	0,065388	2,263550
	-0,099342	0,065046	2,148564
	-0,051491	0,064583	2,156586
	0,005113	0,064349	2,242157
	-0,013878	0,063869	2,319706
	-0,018094	0,063989	2,204720
	-0,031196	0,063619	2,306335
	-0,015948	0,062211	2,242157
	-0,028012	0,062758	2,169957
	0,005759	0,062752	2,228787
	0,041092	0,061629	2,244831
	-0,017714	0,061821	2,215416
	-0,097324	0,061767	2,399928
	-0,033818	0,060824	2,073690
	-0,036329	0,060995	2,314358
	0,008682	0,060950	2,135194
	-0,020037	0,060070	2,215416
	-0,068968	0,059764	2,252854
	-0,026653	0,059899	2,183327
	0,012291	0,060203	2,276920
	0,035563	0,059200	2,137868
	-0,023282	0,058722	2,397254
	-0,005360	0,059506	2,359817
	-0,213255	0,057698	2,183327
	-0,021427	0,057092	2,309009
	0,021403	0,058146	2,234135
	-0,016026	0,057815	2,357143
	0,023547	0,057083	2,164609
	-0,020996	0,056930	2,367839
	-0,026789	0,055897	2,215416
	0,013973	0,055449	2,378536
	0,323726	0,055738	2,437366
	0,034231	0,055921	2,226113
	0,008908	0,055816	2,317032
	0,069814	0,054930	2,156586
	-0,030002	0,055951	2,381210
	0,027246	0,054158	2,255528
	-0,125956	0,053972	2,370513
	-0,014335	0,053630	2,196698
	-0,032916	0,053588	2,314358
	-0,028592	0,052075	2,389232
	-0,055396	0,052639	2,169957
	0,042271	0,052609	2,175305
	0,030223	0,051723	2,365165
	0,015718	0,052020	2,298313
	0,214045	0,050867	2,298313
	0,029117	0,052258	2,228787
	-0,012694	0,050991	2,405277
	0,018614	0,050750	2,103105
	-0,050708	0,050147	2,442714
	-0,046066	0,049784	2,244831
	0,212062	0,049246	2,038927
	0,106194	0,049829	2,228787
	0,037856	0,049129	2,426669
	0,036274	0,049684	2,084386
	-0,051174	0,047922	2,506892
	-0,004216	0,047315	2,186001
	-0,017059	0,046976	2,177979
	0,034902	0,046712	2,402602
	0,048037	0,048012	2,306335
	0,019336	0,045796	2,410625
	-0,077823	0,046292	2,287617
	-0,007367	0,046135	2,226113
	-0,041868	0,045250	2,100431
	0,085784	0,044967	2,359817
	-0,003575	0,044964	2,252854
	-0,000960	0,044931	2,188675
	0,031792	0,045009	2,349121
	0,095548	0,043121	2,448062
	-0,019792	0,041563	2,266224
	-0,208926	0,043238	2,290291
	0,019647	0,042013	2,394580
	-0,045610	0,042160	2,335750
	0,060913	0,041022	2,204720
	-0,015065	0,041989	2,116475
	0,063668	0,041469	2,514914
	0,003729	0,040740	2,012186
	-0,026213	0,041217	2,426669
	0,004729	0,040259	2,194024
	0,068160	0,039677	2,338424
	-0,041324	0,038116	2,105779
	0,001612	0,039524	2,292965
	-0,052720	0,038635	2,349121
	-0,055173	0,037026	2,183327
	-0,003132	0,037896	2,228787
	-0,048183	0,037596	2,119149
	0,149650	0,037833	2,346447
	0,098738	0,037434	2,148564
	0,039670	0,036845	2,343773
	-0,014321	0,036053	2,153912
	0,012519	0,035906	2,300987
	0,017640	0,035726	2,282269
	-0,036140	0,035116	2,306335
	-0,027275	0,034756	2,100431
	0,147297	0,034858	2,041601
	-0,026742	0,034624	2,394580
	0,070522	0,034419	2,164609
	0,059291	0,033813	2,440040
	0,128004	0,033414	2,252854
	-0,035783	0,033368	1,974748
	-0,094136	0,032435	2,346447
	-0,061056	0,031720	2,250179
	-0,030519	0,031843	2,049623
	-0,006328	0,031789	2,087060
	0,039691	0,030747	2,370513
	-0,144345	0,031354	1,980097
	0,035621	0,030708	2,169957
	0,052065	0,029483	2,164609
	0,005732	0,029378	2,084386
	-0,067506	0,030222	2,442714
	0,082549	0,029444	2,252854
	0,070493	0,028390	2,402602
	-0,075124	0,029039	2,129846
	0,121022	0,028988	2,375862
	0,045574	0,027781	2,317032
	0,092337	0,029369	2,135194
	-0,032361	0,027850	1,870459
	0,025066	0,027751	2,236809
	-0,059501	0,027700	2,349121
	-0,038492	0,027009	2,367839
	0,055392	0,026078	2,263550
	-0,030986	0,025238	2,365165
	0,034866	0,025706	2,140542
	0,066366	0,025865	2,220765
	-0,074139	0,025673	2,065667
	0,013670	0,025460	2,186001
	-0,189980	0,024376	2,172631
	-0,046791	0,024682	2,263550
	-0,079296	0,024070	2,349121
	-0,094282	0,023841	2,239483
	0,018253	0,023535	2,159261
	-0,068813	0,023442	2,284943
	0,087207	0,022502	2,330402
	-0,093163	0,022832	2,303661
	-0,001981	0,022160	2,071016
	-0,047225	0,021935	2,073690
	0,052728	0,021568	2,263550
	-0,013447	0,021643	2,367839
	0,088476	0,021415	2,367839
	-0,031038	0,020199	2,022882
	-0,049236	0,020436	2,234135
	-0,028134	0,019373	2,210068
	0,066480	0,019653	2,052297
	-0,070133	0,019265	1,988119
	0,125102	0,018344	2,218090
	0,132742	0,017617	2,349121
	-0,074948	0,017917	2,231461
	-0,044760	0,017512	2,202046
	0,123167	0,016461	2,137868
	-0,023499	0,017164	2,207394
	-0,020934	0,016485	2,260876
	-0,022487	0,015581	2,204720
	0,081233	0,016932	2,244831
	0,069653	0,016347	2,076364
	-0,012870	0,016080	2,167283
	-0,004330	0,015659	2,199372
	0,051612	0,014584	2,322380
	-0,018535	0,014798	2,057645
	0,036720	0,014449	1,974748
	0,018597	0,013912	2,335750
	0,013486	0,014329	2,095082
	0,076960	0,012930	2,236809
	0,092272	0,013473	2,054971
	-0,033951	0,013588	2,044275
	-0,019484	0,013365	2,073690
	-0,050800	0,012741	2,255528
	0,047827	0,012993	2,135194
	-0,047261	0,013461	2,186001
	0,065358	0,011924	2,151238
	-0,008074	0,011702	1,972074
	-0,014539	0,011002	2,143216
	0,084688	0,011633	2,014860
	-0,012961	0,011212	2,341098
	0,032652	0,011098	2,177979
	0,057634	0,010663	2,062993
	0,063303	0,009807	2,218090
	-0,096576	0,009477	2,022882
	0,002231	0,009621	1,907896
	-0,110113	0,009537	2,263550
	-0,049215	0,008867	2,210068
	0,153117	0,009468	2,119149
	0,037704	0,009417	2,202046
	0,098498	0,008528	2,258202
	-0,072930	0,009111	2,022882
	0,033019	0,007597	2,317032
	0,185655	0,006676	2,252854
	0,044160	0,007423	2,252854
	0,014548	0,007462	2,244831
	-0,038058	0,006282	2,405277
	-0,141363	0,006123	2,319706
	-0,016950	0,006670	2,367839
	-0,068379	0,006141	2,105779
	-0,067576	0,005985	2,145890
	0,041853	0,005075	2,343773
	0,050831	0,005162	2,266224
	0,033759	0,004562	2,204720
	-0,030205	0,004265	2,148564
	-0,043826	0,004033	2,186001
	-0,096757	0,003286	2,060319
	0,096047	0,003778	2,060319
	-0,087842	0,003871	2,087060
	0,050506	0,003295	2,191350
	0,064204	0,003409	2,167283
	-0,036152	0,003535	2,151238
	0,015977	0,003181	2,234135
	0,023486	0,002268	2,260876
	0,253643	0,002547	2,052297
	-0,038955	0,001880	2,065667
	-0,054160	0,001238	2,113801
	-0,001632	0,002574	2,113801
	0,013230	0,001400	2,223439
	-0,131044	0,000971	2,049623
	-0,009841	0,001643	2,151238
	-0,017575	0,001568	2,124497
	0,051994	0,000418	2,132520
	0,023580	0,001451	2,049623
	0,108557	8,792435E-5	2,153912
	0,010538	-0,000483	2,250179
	0,047218	0,000571	2,145890
	0,009504	0,000250	2,194024
	-0,026454	8,792435E-5	2,271572
	0,162972	-0,000131	1,913244
	0,074239	0,000427	2,121823
	0,104871	-0,000465	2,180653
	-0,103487	-0,000666	2,175305
	-0,021516	-0,001272	2,284943
	-0,048987	-0,001582	2,357143
	0,012150	-0,000762	2,100431
	-0,088189	-0,001927	2,038927
	0,023273	-0,000639	1,988119
	-0,052848	-0,001774	2,151238
	0,069535	-0,002164	2,097756
	-0,085168	-0,003026	2,191350
	0,004655	-0,002873	2,260876
	-0,027232	-0,002479	2,188675
	0,015525	-0,002593	2,127171
	0,087741	-0,003410	2,095082
	-0,009279	-0,002963	2,129846
	0,082702	-0,003566	2,081712
	0,039684	-0,004170	2,252854
	-0,068628	-0,003921	2,276920
	-0,015136	-0,004821	2,204720
	0,044819	-0,004851	2,242157
	0,062689	-0,004497	2,057645
	0,118390	-0,003972	2,089734
	0,060531	-0,004671	2,092408
	-0,117335	-0,005380	2,001489
	0,037771	-0,003608	2,194024
	0,056899	-0,005620	2,095082
	-0,078056	-0,006359	2,202046
	0,037828	-0,005572	2,113801
	-0,018025	-0,005488	2,124497
	0,007231	-0,006130	2,006838
	-0,001408	-0,006419	2,250179
	-0,032299	-0,006410	2,089734
	0,006934	-0,005677	2,252854
	0,067386	-0,006160	2,062993
	-0,014109	-0,006509	1,993467
	0,015624	-0,006151	2,196698
	0,140913	-0,006374	2,046949
	0,030012	-0,006836	2,215416
	0,070469	-0,007178	2,250179
	0,069032	-0,006470	2,116475
	-0,022897	-0,007025	2,161935
	0,010232	-0,007043	2,346447
	0,015959	-0,007788	2,156586
	-0,024935	-0,007509	2,087060
	0,034403	-0,007382	1,865111
	0,024476	-0,008776	2,111127
	0,038198	-0,008355	2,071016
	0,045573	-0,007947	2,199372
	-0,035492	-0,008590	2,036252
	0,027835	-0,008575	2,250179
	-0,017560	-0,007154	2,175305
	-0,007900	-0,008818	2,009512
	-0,034240	-0,009316	2,143216
	0,056070	-0,008962	2,167283
	-0,268693	-0,009016	2,065667
	-0,027746	-0,008671	2,009512
	0,096298	-0,007425	2,103105
	0,010999	-0,008896	2,116475
	0,050280	-0,008899	2,060319
	0,074864	-0,008406	2,108453
	0,059845	-0,008878	2,089734
	-0,195739	-0,009761	2,108453
	-0,038387	-0,009857	2,025556
	0,017245	-0,009379	2,095082
	0,031776	-0,009920	2,143216
	-0,030109	-0,008734	2,054971
	-0,045819	-0,010181	2,071016
	0,041132	-0,009607	2,196698
	0,040051	-0,010001	2,121823
	-0,036825	-0,009872	2,084386
	-0,056937	-0,009676	2,161935
	0,002432	-0,008806	2,183327
	0,061889	-0,008950	2,095082
	0,070666	-0,010307	2,220765
	-0,007472	-0,009310	2,231461
	0,081639	-0,009986	2,132520
	0,034046	-0,009986	2,295639
	-0,063716	-0,009902	2,033578
	0,027707	-0,009899	2,068342
	-0,135214	-0,009055	2,159261
	-0,110474	-0,009794	2,234135
	-0,136986	-0,010109	2,164609
	-0,001583	-0,010073	2,180653
	0,071370	-0,010769	2,236809
	0,041031	-0,009091	2,266224
	-0,026153	-0,009998	2,127171
	0,036309	-0,010004	2,218090
	0,073897	-0,010616	1,886504
	-0,029327	-0,009797	2,274246
	0,185514	-0,009640	2,204720
	-0,047517	-0,010685	2,062993
	-0,064643	-0,009953	2,271572
	0,048778	-0,009998	2,095082
	0,026810	-0,009676	2,381210
	0,045207	-0,010670	2,017534
	0,034739	-0,010130	2,092408
	-0,060989	-0,010523	2,124497
	0,020381	-0,010859	2,204720
	-0,033092	-0,010178	2,378536
	0,072964	-0,010031	2,247505
	-0,432953	-0,009472	2,140542
	-0,040625	-0,010814	2,303661
	0,025031	-0,010718	2,228787
	0,544692	-0,011163	2,442714
	0,026918	-0,009250	2,338424
	0,012399	-0,009727	2,132520
	0,013851	-0,010865	2,103105
	-0,008311	-0,010433	2,172631
	-0,016105	-0,009800	2,282269
	0,050682	-0,009758	2,399928
	-0,017956	-0,010661	2,255528
	-0,056747	-0,010628	2,148564
	0,018807	-0,010676	2,057645
	0,008546	-0,009809	2,180653
	-0,007031	-0,010142	2,300987
	-0,006866	-0,009977	2,284943
	0,010070	-0,010553	2,247505
	0,007179	-0,010304	2,247505
	0,021301	-0,010013	2,346447
	0,029778	-0,009046	2,327728
	-0,040533	-0,010328	2,111127
	0,015996	-0,010583	2,223439
	0,190134	-0,010556	2,247505
	0,016040	-0,009622	2,335750
	-0,029817	-0,009592	2,196698
	0,017448	-0,009637	2,228787
	-0,010304	-0,009950	2,260876
	0,055403	-0,009193	2,282269
	-0,012076	-0,009118	2,239483
	0,010263	-0,009890	2,223439
	0,039668	-0,008929	2,089734
	0,019773	-0,008472	2,311684
	0,030343	-0,008523	2,180653
	-0,068084	-0,008887	2,279594
	0,021624	-0,009091	2,341098
	0,001535	-0,009586	2,151238
	0,030740	-0,008358	2,362491
	-0,098821	-0,008809	2,100431
	0,048793	-0,008827	2,111127
	0,011019	-0,009190	2,175305
	-0,033287	-0,008818	2,250179
	0,025738	-0,007758	2,263550
	0,009293	-0,008043	2,244831
	-0,027064	-0,009283	2,062993
	-0,111419	-0,007914	2,143216
	-0,031307	-0,008061	1,865111
	-0,004131	-0,008325	2,095082
	0,017747	-0,008743	2,231461
	0,070379	-0,006275	2,113801
	0,022470	-0,007647	2,359817
	-0,036547	-0,008028	2,442714
	0,105056	-0,006692	2,263550
	-0,017743	-0,007364	1,998815
	0,003403	-0,007473	2,255528
	0,018961	-0,007385	2,121823
	-0,032746	-0,006503	2,317032
	-0,043307	-0,007998	2,097756
	-0,004571	-0,007854	2,212742
	0,021887	-0,008022	2,341098
	0,068889	-0,007196	2,255528
	-0,020889	-0,007476	2,164609
	0,043408	-0,006413	2,236809
	0,073615	-0,007632	2,295639
	-0,026167	-0,005947	2,044275
	-0,025559	-0,006112	2,215416
	-0,024227	-0,006178	2,164609
	-0,013489	-0,005758	2,234135
	-0,010899	-0,005731	2,295639
	-0,032435	-0,004272	2,242157
	-0,000942	-0,006166	1,934637
	-0,037861	-0,005533	2,266224
	-0,030549	-0,006028	2,172631
	-0,043700	-0,005554	2,121823
	0,151089	-0,004794	2,319706
	0,017591	-0,005269	2,242157
	0,008681	-0,004683	2,177979
	-0,012894	-0,005001	2,266224
	0,004900	-0,005998	2,260876
	0,030720	-0,004404	2,274246
	-0,212908	-0,004764	2,418647
	-0,109126	-0,004890	2,292965
	0,012470	-0,004281	2,116475
	-0,022115	-0,004371	2,079038
	-0,086797	-0,005146	2,215416
	-0,006356	-0,004614	2,121823
	-0,046205	-0,004002	2,119149
	-0,025000	-0,003830	2,113801
	-0,121464	-0,003776	2,169957
	0,016777	-0,003803	2,145890
	-0,007399	-0,003197	2,159261
	0,101002	-0,004182	2,153912
	0,005893	-0,002125	2,044275
	-0,065975	-0,004482	1,980097
	-0,001115	-0,003722	2,135194
	0,071897	-0,002521	2,153912
	0,093432	-0,003125	2,135194
	0,145697	-0,003059	2,065667
	0,045802	-0,001386	2,239483
	-0,025476	-0,002659	2,263550
	-0,028194	-0,002521	2,300987
	-0,022485	-0,002035	2,410625
	-0,017932	-0,002065	1,964052
	0,042031	-0,001705	2,202046
	-0,032837	-0,001780	2,196698
	-0,009658	-0,002146	2,276920
	0,025985	-0,001738	2,148564
	0,011808	-0,000639	2,469455
	0,008760	-0,000840	2,186001
	-0,022099	-0,001029	2,236809
	0,016201	-0,000155	2,250179
	-0,021243	-0,000320	2,065667
	0,017622	-8,322250E-5	2,177979
	-0,000653	-0,000795	2,287617
	-0,046809	0,000415	2,129846
	0,010333	0,000535	2,204720
	0,029930	0,000637	2,145890
	0,022615	0,000980	2,407951
	0,029665	6,090117E-5	2,113801
	0,017314	0,001601	2,309009
	0,011782	0,000881	2,365165
	-0,062817	0,000797	2,300987
	0,035066	0,001619	2,103105
	0,039649	0,000959	2,432017
	-0,016261	0,002199	2,191350
	-0,028067	0,002667	2,244831
	-0,014724	0,002766	2,169957
	0,004995	0,001929	2,177979
	-0,038439	0,002883	2,220765
	0,054532	0,002661	2,218090
	0,014810	0,002820	2,116475
	0,067796	0,002079	2,092408
	0,034913	0,003376	2,274246
	-0,013032	0,003919	2,033578
	0,231287	0,004126	2,172631
	0,008070	0,003763	2,186001
	0,013387	0,004562	2,186001
	-0,023352	0,004676	2,250179
	-0,002998	0,004646	2,188675
	-0,049325	0,005375	2,196698
	0,021671	0,004634	2,231461
	0,037427	0,004781	2,268898
	-0,030367	0,005622	2,274246
	0,051601	0,004328	2,177979
	-0,053822	0,005502	2,169957
	0,057548	0,005445	2,247505
	0,030386	0,006613	2,132520
	0,010101	0,006279	2,153912
	0,059305	0,005892	2,244831
	-0,023601	0,006637	2,196698
	-0,029521	0,007705	2,236809
	-0,321393	0,006814	2,303661
	0,034276	0,006964	2,105779
	-0,040033	0,006354	1,998815
	-0,030000	0,006105	2,073690
	0,006927	0,007757	2,223439
	-0,051476	0,007904	2,399928
	-0,025550	0,008423	2,298313
	0,029926	0,007850	1,950682
	0,097532	0,007114	2,319706
	-0,059182	0,009027	2,129846
	0,014826	0,009048	2,279594
	0,262587	0,008372	2,258202
	0,057640	0,008504	2,148564
	-0,084816	0,008642	2,124497
	0,032279	0,008825	2,186001
	0,075449	0,008846	2,354469
	0,075183	0,008294	1,985445
	-0,008972	0,010318	2,287617
	0,041120	0,009717	2,199372
	-0,020321	0,009441	2,108453
	0,042716	0,010123	2,196698
	0,049961	0,010525	2,266224
	0,029196	0,011291	2,100431
	0,207399	0,010408	2,121823
	-0,045354	0,010624	2,423995
	0,046435	0,011801	2,140542
	-0,037097	0,011810	2,124497
	-0,069208	0,011471	2,325054
	0,020248	0,012492	2,306335
	-0,020511	0,012182	2,317032
	-0,035092	0,012194	2,087060
	0,213811	0,012507	2,327728
	0,045259	0,013140	2,092408
	-0,033215	0,013290	2,367839
	-0,024189	0,012870	2,103105
	0,021355	0,012918	2,252854
	0,055010	0,013251	2,135194
	0,031634	0,013461	2,480151
	-0,056097	0,013861	2,218090
	0,021651	0,014152	2,207394
	-0,027905	0,014948	2,172631
	-0,015901	0,015578	2,188675
	-0,039269	0,015557	2,303661
	0,000505	0,013735	2,421321
	0,025301	0,014278	2,279594
	-0,008801	0,015731	2,432017
	0,007735	0,015695	2,258202
	0,076238	0,015365	2,258202
	-0,034899	0,014843	2,466781
	0,037751	0,016434	2,357143
	0,050491	0,015918	2,172631
	0,015211	0,016290	2,159261
	0,024126	0,018214	2,258202
	-0,043177	0,016512	2,271572
	0,020945	0,016047	2,223439
	-0,020871	0,016977	2,207394
	0,082676	0,016632	2,100431
	-0,099839	0,017926	2,191350
	0,051990	0,017314	2,266224
	-0,092419	0,017641	2,207394
	-0,055310	0,018338	2,373188
	0,026011	0,018217	2,311684
	0,042161	0,017707	2,292965
	0,120813	0,016932	2,172631
	0,030382	0,018121	2,298313
	-0,035089	0,018953	2,062993
	0,013374	0,018248	2,223439
	0,047139	0,019184	2,263550
	0,069175	0,019431	2,485499
	-0,087194	0,018797	2,282269
	0,004535	0,019169	2,215416
	-0,040358	0,019833	2,351795
	0,072547	0,019944	2,175305
	-0,023322	0,020358	2,247505
	0,104045	0,019310	2,381210
	0,006077	0,019581	2,164609
	0,028015	0,020683	2,365165
	0,108523	0,020448	2,284943
	-0,005985	0,020481	2,017534
	0,029069	0,020581	2,234135
	-0,005953	0,020121	2,231461
	-0,046937	0,021007	2,314358
	0,032144	0,020800	2,391906
	0,050667	0,021529	2,111127
	0,032303	0,021845	2,309009
	-0,036017	0,020923	2,488173
	0,009308	0,021427	2,346447
	-0,122001	0,021752	2,496196
	-0,018763	0,022929	1,939985
	0,040908	0,022193	2,183327
	0,044340	0,022082	2,314358
	-0,005292	0,021604	2,242157
	0,073523	0,022889	2,279594
	-0,084286	0,022088	1,980097
	0,005911	0,022727	2,191350
	0,011504	0,023316	2,092408
	-0,561330	0,023895	2,084386
	-0,044766	0,023388	1,931963
	0,039090	0,024178	2,252854
	-0,031525	0,024370	2,298313
	-0,000872	0,024484	2,153912
	0,001184	0,024778	2,226113
	0,042896	0,024196	2,349121
	-0,073400	0,023454	2,226113
	-0,185129	0,024532	2,159261
	-0,025006	0,023691	2,405277
	-0,085668	0,024835	2,073690
	0,047314	0,025316	2,140542
	0,058429	0,025298	2,295639
	0,023436	0,024814	2,268898
	0,054383	0,025751	2,210068
	-0,010572	0,025490	2,325054
	0,050441	0,025493	2,169957
	-0,002494	0,025958	2,239483
	-0,025708	0,025862	2,399928
	-0,006656	0,026039	2,373188
	0,012937	0,025829	2,309009
	0,060280	0,026433	2,218090
	0,056673	0,026147	2,218090
	0,097962	0,026141	2,391906
	-0,076357	0,026913	2,164609
	0,006484	0,027132	2,180653
	-0,012127	0,026562	2,383884
	0,008422	0,027724	2,432017
	-0,041617	0,026667	2,343773
	0,050430	0,026943	2,143216
	-0,099460	0,027784	2,357143
	-0,179259	0,027264	2,258202
	0,047910	0,027492	2,220765
	-0,044025	0,027625	2,121823
	-0,095702	0,028000	2,164609
	0,031061	0,027808	2,255528
	0,097189	0,028180	2,111127
	-0,074776	0,028267	1,913244
	0,144800	0,028528	2,287617
	0,007105	0,028357	2,375862
	0,081388	0,028603	1,974748
	-0,002222	0,028678	2,196698
	-0,022137	0,029345	2,266224
	0,094064	0,028468	2,108453
	-0,018144	0,028847	2,194024
	-0,043394	0,029192	2,359817
	-0,056389	0,029783	2,287617
	-0,077341	0,028904	2,151238
	0,178261	0,029219	2,354469
	0,047692	0,029894	2,292965
	0,096725	0,028748	2,255528
	-0,251162	0,029898	2,317032
	-0,006019	0,030171	2,386558
	0,210023	0,031090	2,322380
	-0,166695	0,030843	2,317032
	0,050217	0,030462	2,242157
	-0,117635	0,030576	2,079038
	-0,121939	0,030309	2,202046
	-0,015750	0,030687	2,276920
	0,081581	0,030282	2,357143
	0,040501	0,030921	2,319706
	-0,006427	0,030519	2,383884
	0,077965	0,031654	2,322380
	-0,093152	0,031243	2,319706
	-0,062982	0,030696	2,362491
	0,029568	0,032065	2,373188
	0,019001	0,031117	2,333076
	-0,355989	0,030843	2,250179
	0,000769	0,031570	1,996141
	0,006119	0,031360	2,466781
	0,028347	0,031873	2,579092
	-0,030849	0,031438	2,057645
	-0,098200	0,032110	2,469455
	0,112965	0,033293	2,266224
	0,037258	0,032555	2,338424
	-0,024266	0,033393	2,287617
	-0,071408	0,032492	2,335750
	-0,045726	0,032570	2,397254
	0,055771	0,032014	2,354469
	-0,100715	0,032804	2,135194
	0,044757	0,032206	2,186001
	0,091743	0,033206	2,156586
	0,029589	0,032867	2,271572
	0,088523	0,033621	2,333076
	0,100103	0,032366	2,226113
	0,002208	0,031450	2,303661
	-0,089619	0,032345	2,060319
	-0,061788	0,032432	2,186001
	-0,050019	0,031930	2,477477
	-0,002533	0,032543	2,180653
	0,030484	0,032594	2,226113
	-0,029234	0,032035	2,196698
	-0,067471	0,032900	2,357143
	0,078546	0,031471	2,218090
	0,059405	0,033411	2,202046
	-0,053331	0,033206	2,108453
	0,066936	0,033399	2,292965
	0,487093	0,032651	2,183327
	14,018632	0,032603	2,129846
	-0,073974	0,033882	2,199372
	0,048307	0,033840	2,180653
	0,063815	0,032777	2,164609
	-0,089028	0,032687	1,889178
	-0,004456	0,032855	2,164609
	0,030291	0,032774	2,220765
	0,117614	0,033086	2,046949
	0,028057	0,033471	1,985445
	0,020720	0,034230	2,341098
	-0,017454	0,033708	2,183327
	-0,037821	0,033429	2,212742
	-0,248322	0,033522	2,177979
	0,054814	0,033672	2,151238
	0,056555	0,033705	2,177979
	0,068270	0,033963	2,274246
	-0,720267	0,032579	2,239483
	0,005005	0,032948	2,097756
	0,608932	0,032528	2,266224
	-0,064139	0,033804	2,266224
	-0,040635	0,032759	1,990793
	0,081581	0,033203	2,062993
	-0,081187	0,033585	2,314358
	-0,022041	0,032948	2,349121
	0,220496	0,033456	2,030904
	0,151952	0,033486	2,183327
	-0,030332	0,034284	2,081712
	0,020508	0,033218	2,236809
	0,028988	0,033498	2,180653
	0,071617	0,032996	2,244831
	0,070100	0,033137	2,202046
	0,046594	0,033459	2,177979
	-0,048384	0,033657	2,191350
	0,065940	0,033429	2,137868
	0,063210	0,032912	2,202046
	0,022240	0,033498	2,017534
	0,041013	0,033543	2,186001
	0,048809	0,033747	2,017534
	-0,141282	0,033906	2,009512
	-0,046451	0,033996	2,060319
	-0,017063	0,032921	2,180653
	-0,048007	0,033468	2,113801
	0,027434	0,031951	2,220765
	0,013734	0,032939	2,127171
	0,009765	0,033927	2,124497
	0,018894	0,032318	2,204720
	0,035915	0,033068	2,236809
	-0,048716	0,034071	2,276920
	0,005659	0,032714	2,317032
	0,079195	0,033101	2,215416
	-0,153172	0,033654	2,161935
	-0,054607	0,033311	2,140542
	-0,019351	0,033588	2,100431
	-0,069540	0,033320	2,191350
	0,109449	0,032633	2,159261
	0,094089	0,032741	2,145890
	-0,157682	0,032146	2,140542
	-0,005427	0,031630	2,250179
	0,030694	0,031981	2,228787
	0,070614	0,032813	2,196698
	0,033063	0,032696	2,076364
	-0,144005	0,032218	2,244831
	-0,112566	0,032615	2,290291
	-0,029209	0,032603	2,290291
	0,044404	0,032696	2,089734
	-0,093013	0,032065	2,084386
	-0,006321	0,032591	2,143216
	-0,020662	0,032050	2,271572
	0,029705	0,031891	1,942659
	-0,072012	0,031978	2,153912
	0,035206	0,031588	2,255528
	-0,167919	0,031765	2,210068
	0,032359	0,032435	2,207394
	-0,026944	0,032077	2,282269
	0,077220	0,031363	2,009512
	-0,044625	0,031309	2,207394
	-0,036489	0,031363	2,263550
	-0,102126	0,032381	2,062993
	0,022649	0,030822	2,177979
	0,044631	0,031441	2,116475
	-0,024844	0,031318	2,124497
	-0,016616	0,031699	2,210068
	-0,048643	0,031780	1,980097
	-0,004057	0,030780	2,041601
	-0,221732	0,031429	2,260876
	-0,195333	0,031267	1,974748
	-0,059207	0,031552	2,140542
	-0,055334	0,030927	2,514914
	-0,026530	0,030150	2,260876
	0,116548	0,030933	2,186001
	-0,082796	0,031747	2,194024
	0,109373	0,031471	2,180653
	0,037490	0,031492	2,204720
	0,103519	0,030435	2,207394
	0,010615	0,030486	2,167283
	-0,080401	0,030582	2,218090
	0,007621	0,030012	2,156586
	-0,039666	0,030333	2,212742
	0,113729	0,030489	2,199372
	-0,034981	0,029792	2,111127
	0,061987	0,029970	1,862437
	0,080497	0,029336	2,204720
	0,006572	0,029762	2,038927
	0,136932	0,029582	2,231461
	-0,096068	0,030363	2,252854
	0,076158	0,029330	2,100431
	0,023028	0,029333	2,135194
