6.08824372e-01, 1.25244975e-01, 0.00000000e+00, 7.18325436e-01, 3.73673178e-02
6.08381152e-01, 1.25406295e-01, 0.00000000e+00, 7.23567963e-01, 3.71865146e-02
6.09082580e-01, 1.25507653e-01, 0.00000000e+00, 7.16016054e-01, 3.60681787e-02
6.08343720e-01, 1.25776559e-01, 0.00000000e+00, 7.24585056e-01, 3.57609466e-02
6.09335423e-01, 1.25762105e-01, 0.00000000e+00, 7.13904023e-01, 3.47096957e-02
6.08300865e-01, 1.26138657e-01, 0.00000000e+00, 7.25691319e-01, 3.42709236e-02
6.09583139e-01, 1.26008600e-01, 0.00000000e+00, 7.11956024e-01, 3.33006345e-02
6.08252585e-01, 1.26492858e-01, 0.00000000e+00, 7.26875782e-01, 3.27247307e-02
6.09825730e-01, 1.26247346e-01, 0.00000000e+00, 7.10143030e-01, 3.18487547e-02
6.08199000e-01, 1.26839429e-01, 0.00000000e+00, 7.28127480e-01, 3.11296880e-02
6.10063374e-01, 1.26478583e-01, 0.00000000e+00, 7.08440065e-01, 3.03606838e-02
6.08140111e-01, 1.27178609e-01, 0.00000000e+00, 7.29438722e-01, 2.94921175e-02
6.10296249e-01, 1.26702532e-01, 0.00000000e+00, 7.06825852e-01, 2.88407765e-02
6.10524297e-01, 1.26919419e-01, 0.00000000e+00, 7.05282509e-01, 2.72916611e-02
6.10747814e-01, 1.27129450e-01, 0.00000000e+00, 7.03795373e-01, 2.57106461e-02
6.10966742e-01, 1.27332821e-01, 0.00000000e+00, 7.02352166e-01, 2.40887813e-02
6.11181319e-01, 1.27529755e-01, 0.00000000e+00, 7.00943232e-01, 2.24143751e-02
6.11391544e-01, 1.27720416e-01, 0.00000000e+00, 6.99560940e-01, 2.06652414e-02
6.11597538e-01, 1.27905011e-01, 0.00000000e+00, 6.98199868e-01, 1.88117437e-02
6.11799419e-01, 1.28083721e-01, 0.00000000e+00, 6.96856499e-01, 1.68237314e-02
6.11997306e-01, 1.28256708e-01, 0.00000000e+00, 6.95528448e-01, 1.46597223e-02
6.12191260e-01, 1.28424168e-01, 0.00000000e+00, 6.94216192e-01, 1.22758644e-02
6.12381339e-01, 1.28586248e-01, 0.00000000e+00, 6.92918599e-01, 9.63967852e-03
6.12567604e-01, 1.28743112e-01, 0.00000000e+00, 6.91639304e-01, 6.72427565e-03
6.12750232e-01, 1.28894910e-01, 0.00000000e+00, 6.90365076e-01, 3.51690617e-03
6.12818420e-01, 1.29082173e-01, 0.00000000e+00, 6.90380037e-01, 0.00000000e+00
6.08439326e-01, 1.24640159e-01, 0.00000000e+00, 7.21864820e-01, 3.98020297e-02
6.08291626e-01, 1.24693930e-01, 0.00000000e+00, 7.23691821e-01, 3.97440195e-02
6.08706415e-01, 1.24920815e-01, 0.00000000e+00, 7.19084740e-01, 3.86555456e-02
6.08263195e-01, 1.25082135e-01, 0.00000000e+00, 7.24440157e-01, 3.84781808e-02
6.08967960e-01, 1.25192717e-01, 0.00000000e+00, 7.16581464e-01, 3.74272019e-02
6.08229101e-01, 1.25461623e-01, 0.00000000e+00, 7.25316286e-01, 3.71259712e-02
6.09224081e-01, 1.25456139e-01, 0.00000000e+00, 7.14312673e-01, 3.61288451e-02
6.08189523e-01, 1.25832692e-01, 0.00000000e+00, 7.26304233e-01, 3.56989354e-02
6.09474897e-01, 1.25711337e-01, 0.00000000e+00, 7.12239861e-01, 3.47710773e-02
6.08144403e-01, 1.26195610e-01, 0.00000000e+00, 7.27386713e-01, 3.42073031e-02
6.09720647e-01, 1.25958547e-01, 0.00000000e+00, 7.10328758e-01, 3.33627090e-02
6.08093858e-01, 1.26550630e-01, 0.00000000e+00, 7.28552163e-01, 3.26593667e-02
6.09961271e-01, 1.26198009e-01, 0.00000000e+00, 7.08550274e-01, 3.19115072e-02
6.08037949e-01, 1.26898035e-01, 0.00000000e+00, 7.29788780e-01, 3.10624391e-02
6.10197008e-01, 1.26429945e-01, 0.00000000e+00, 7.06879139e-01, 3.04240882e-02
6.10427916e-01, 1.26654595e-01, 0.00000000e+00, 7.05294490e-01, 2.89047807e-02
6.10654175e-01, 1.26872152e-01, 0.00000000e+00, 7.03778386e-01, 2.73561515e-02
6.10875785e-01, 1.27082869e-01, 0.00000000e+00, 7.02316165e-01, 2.57754046e-02
6.11092925e-01, 1.27286911e-01, 0.00000000e+00, 7.00896025e-01, 2.41534412e-02
6.11305654e-01, 1.27484486e-01, 0.00000000e+00, 6.99508250e-01, 2.24783570e-02
6.11514151e-01, 1.27675802e-01, 0.00000000e+00, 6.98145747e-01, 2.07277127e-02
6.11718416e-01, 1.27861023e-01, 0.00000000e+00, 6.96803093e-01, 1.88715812e-02
6.11918569e-01, 1.28040358e-01, 0.00000000e+00, 6.95476890e-01, 1.68795343e-02
6.12114727e-01, 1.28213972e-01, 0.00000000e+00, 6.94165111e-01, 1.47098675e-02
6.12307012e-01, 1.28382027e-01, 0.00000000e+00, 6.92868352e-01, 1.23186158e-02
6.12495422e-01, 1.28544718e-01, 0.00000000e+00, 6.91585660e-01, 9.67338029e-03
6.12680078e-01, 1.28702164e-01, 0.00000000e+00, 6.90320671e-01, 6.74755033e-03
6.12861097e-01, 1.28854558e-01, 0.00000000e+00, 6.89060807e-01, 3.52880987e-03
6.12929285e-01, 1.29041821e-01, 0.00000000e+00, 6.89075708e-01, 0.00000000e+00
6.08314335e-01, 1.24296725e-01, 0.00000000e+00, 7.23097622e-01, 4.09126282e-02
6.08166575e-01, 1.24350496e-01, 0.00000000e+00, 7.24970996e-01, 4.08557430e-02
6.08584940e-01, 1.24587156e-01, 0.00000000e+00, 7.20035017e-01, 3.98599952e-02
6.08141720e-01, 1.24748476e-01, 0.00000000e+00, 7.25515127e-01, 3.96860130e-02
6.08849943e-01, 1.24868564e-01, 0.00000000e+00, 7.17299163e-01, 3.87144201e-02
6.08111143e-01, 1.25137478e-01, 0.00000000e+00, 7.26222098e-01, 3.84189263e-02
6.09109461e-01, 1.25141218e-01, 0.00000000e+00, 7.14840651e-01, 3.74868475e-02
6.08074903e-01, 1.25517771e-01, 0.00000000e+00, 7.27063715e-01, 3.70653458e-02
6.09363556e-01, 1.25405371e-01, 0.00000000e+00, 7.12614596e-01, 3.61891761e-02
6.08033061e-01, 1.25889644e-01, 0.00000000e+00, 7.28023469e-01, 3.56368087e-02
6.09612405e-01, 1.25661299e-01, 0.00000000e+00, 7.10582733e-01, 3.48320529e-02
6.07985675e-01, 1.26253381e-01, 0.00000000e+00, 7.29082882e-01, 3.41435447e-02
6.09856188e-01, 1.25909209e-01, 0.00000000e+00, 7.08709836e-01, 3.34243104e-02
6.07932866e-01, 1.26609236e-01, 0.00000000e+00, 7.30229795e-01, 3.25938389e-02
6.10094905e-01, 1.26149371e-01, 0.00000000e+00, 7.06966996e-01, 3.19737084e-02
6.10328734e-01, 1.26382008e-01, 0.00000000e+00, 7.05328703e-01, 3.04868892e-02
6.10557795e-01, 1.26607329e-01, 0.00000000e+00, 7.03774333e-01, 2.89681237e-02
6.10782146e-01, 1.26825571e-01, 0.00000000e+00, 7.02285886e-01, 2.74199322e-02
6.11001968e-01, 1.27036944e-01, 0.00000000e+00, 7.00849235e-01, 2.58394070e-02
6.11217260e-01, 1.27241641e-01, 0.00000000e+00, 6.99452519e-01, 2.42172964e-02
6.11428261e-01, 1.27439871e-01, 0.00000000e+00, 6.98086262e-01, 2.25414969e-02
6.11634970e-01, 1.27631813e-01, 0.00000000e+00, 6.96743786e-01, 2.07893029e-02
6.11837506e-01, 1.27817675e-01, 0.00000000e+00, 6.95419729e-01, 1.89305134e-02
6.12035990e-01, 1.27997622e-01, 0.00000000e+00, 6.94111049e-01, 1.69344284e-02
6.12230480e-01, 1.28171846e-01, 0.00000000e+00, 6.92815721e-01, 1.47591252e-02
6.12421095e-01, 1.28340513e-01, 0.00000000e+00, 6.91534579e-01, 1.23605365e-02
6.12607896e-01, 1.28503770e-01, 0.00000000e+00, 6.90266848e-01, 9.70636401e-03
6.12790942e-01, 1.28661811e-01, 0.00000000e+00, 6.89016402e-01, 6.77027879e-03
6.12970412e-01, 1.28814787e-01, 0.00000000e+00, 6.87770844e-01, 3.54040600e-03
6.13038599e-01, 1.29002035e-01, 0.00000000e+00, 6.87785745e-01, 0.00000000e+00
6.08185649e-01, 1.23943232e-01, 0.00000000e+00, 7.24619627e-01, 4.19166312e-02
6.08037949e-01, 1.23997003e-01, 0.00000000e+00, 7.26542115e-01, 4.18609343e-02
6.08459949e-01, 1.24243721e-01, 0.00000000e+00, 7.21218407e-01, 4.09695692e-02
6.08016729e-01, 1.24405041e-01, 0.00000000e+00, 7.26837456e-01, 4.07989472e-02
6.08728528e-01, 1.24534905e-01, 0.00000000e+00, 7.18203425e-01, 3.99178937e-02
6.07989669e-01, 1.24803819e-01, 0.00000000e+00, 7.27333963e-01, 3.96280289e-02
6.08991444e-01, 1.24817058e-01, 0.00000000e+00, 7.15514898e-01, 3.87731194e-02
6.07956886e-01, 1.25193611e-01, 0.00000000e+00, 7.28001058e-01, 3.83596532e-02
6.09248936e-01, 1.25090450e-01, 0.00000000e+00, 7.13103592e-01, 3.75462174e-02
6.07918441e-01, 1.25574708e-01, 0.00000000e+00, 7.28809536e-01, 3.70046720e-02
6.09501064e-01, 1.25355333e-01, 0.00000000e+00, 7.10922420e-01, 3.62491570e-02
6.07874334e-01, 1.25947416e-01, 0.00000000e+00, 7.29741991e-01, 3.55746076e-02
6.09747946e-01, 1.25611961e-01, 0.00000000e+00, 7.08933234e-01, 3.48925963e-02
6.07824683e-01, 1.26311988e-01, 0.00000000e+00, 7.30779111e-01, 3.40796821e-02
6.09989762e-01, 1.25860587e-01, 0.00000000e+00, 7.07099855e-01, 3.34854051e-02
6.10226631e-01, 1.26101434e-01, 0.00000000e+00, 7.05393672e-01, 3.20353545e-02
6.10458553e-01, 1.26334757e-01, 0.00000000e+00, 7.03789115e-01, 3.05490661e-02
6.10685766e-01, 1.26560748e-01, 0.00000000e+00, 7.02265680e-01, 2.90307961e-02
6.10908270e-01, 1.26779661e-01, 0.00000000e+00, 7.00805604e-01, 2.74829883e-02
6.11126304e-01, 1.26991674e-01, 0.00000000e+00, 6.99394763e-01, 2.59026382e-02
6.11339867e-01, 1.27197027e-01, 0.00000000e+00, 6.98021889e-01, 2.42803376e-02
6.11549079e-01, 1.27395883e-01, 0.00000000e+00, 6.96677625e-01, 2.26037763e-02
6.11754060e-01, 1.27588451e-01, 0.00000000e+00, 6.95355415e-01, 2.08500084e-02
6.11954927e-01, 1.27774939e-01, 0.00000000e+00, 6.94050133e-01, 1.89885423e-02
6.12151742e-01, 1.27955496e-01, 0.00000000e+00, 6.92759037e-01, 1.69884115e-02
6.12344563e-01, 1.28130317e-01, 0.00000000e+00, 6.91480279e-01, 1.48074934e-02
6.12533569e-01, 1.28299564e-01, 0.00000000e+00, 6.90214992e-01, 1.24016320e-02
6.12718761e-01, 1.28463417e-01, 0.00000000e+00, 6.88962460e-01, 9.73863341e-03
6.12900257e-01, 1.28622040e-01, 0.00000000e+00, 6.87726676e-01, 6.79246476e-03
6.13078177e-01, 1.28775567e-01, 0.00000000e+00, 6.86495543e-01, 3.55169643e-03
6.13146305e-01, 1.28962830e-01, 0.00000000e+00, 6.86510324e-01, 0.00000000e+00
6.08053267e-01, 1.23579375e-01, 0.00000000e+00, 7.26488709e-01, 4.28006090e-02
6.07905507e-01, 1.23633146e-01, 0.00000000e+00, 7.28464544e-01, 4.27461676e-02
6.08331323e-01, 1.23890221e-01, 0.00000000e+00, 7.22688019e-01, 4.19724844e-02
6.07888043e-01, 1.24051549e-01, 0.00000000e+00, 7.28454351e-01, 4.18054089e-02
6.08603537e-01, 1.24191470e-01, 0.00000000e+00, 7.19334185e-01, 4.10265326e-02
6.07864678e-01, 1.24460384e-01, 0.00000000e+00, 7.28696287e-01, 4.07422669e-02
6.08870029e-01, 1.24483399e-01, 0.00000000e+00, 7.16371059e-01, 3.99756841e-02
6.07835472e-01, 1.24859951e-01, 0.00000000e+00, 7.29147315e-01, 3.95701192e-02
6.09130979e-01, 1.24766290e-01, 0.00000000e+00, 7.13732600e-01, 3.88316140e-02
6.07800424e-01, 1.25250563e-01, 0.00000000e+00, 7.29776382e-01, 3.83004062e-02
6.09386444e-01, 1.25040397e-01, 0.00000000e+00, 7.11371303e-01, 3.76052819e-02
6.07759714e-01, 1.25632480e-01, 0.00000000e+00, 7.30553031e-01, 3.69439796e-02
6.09636605e-01, 1.25305995e-01, 0.00000000e+00, 7.09236801e-01, 3.63087505e-02
6.07713282e-01, 1.26006022e-01, 0.00000000e+00, 7.31459141e-01, 3.55123542e-02
6.09881580e-01, 1.25563323e-01, 0.00000000e+00, 7.07291842e-01, 3.49526815e-02
6.10121489e-01, 1.25812650e-01, 0.00000000e+00, 7.05499291e-01, 3.35459784e-02
6.10356450e-01, 1.26054183e-01, 0.00000000e+00, 7.03830898e-01, 3.20964158e-02
6.10586524e-01, 1.26288176e-01, 0.00000000e+00, 7.02260852e-01, 3.06106079e-02
6.10811889e-01, 1.26514837e-01, 0.00000000e+00, 7.00768948e-01, 2.90927757e-02
6.11032665e-01, 1.26734391e-01, 0.00000000e+00, 6.99337661e-01, 2.75453050e-02
6.11248910e-01, 1.26947060e-01, 0.00000000e+00, 6.97953224e-01, 2.59650853e-02
6.11460686e-01, 1.27153039e-01, 0.00000000e+00, 6.96604490e-01, 2.43425537e-02
6.11668229e-01, 1.27352521e-01, 0.00000000e+00, 6.95282340e-01, 2.26651989e-02
6.11871541e-01, 1.27545714e-01, 0.00000000e+00, 6.93980634e-01, 2.09098198e-02
6.12070680e-01, 1.27732798e-01, 0.00000000e+00, 6.92694426e-01, 1.90456565e-02
6.12265825e-01, 1.27913967e-01, 0.00000000e+00, 6.91421151e-01, 1.70414820e-02
6.12457037e-01, 1.28089383e-01, 0.00000000e+00, 6.90159142e-01, 1.48549778e-02
6.12644434e-01, 1.28259212e-01, 0.00000000e+00, 6.88909769e-01, 1.24419043e-02
6.12828076e-01, 1.28423646e-01, 0.00000000e+00, 6.87672496e-01, 9.77019034e-03
6.13008022e-01, 1.28582820e-01, 0.00000000e+00, 6.86451435e-01, 6.81411102e-03
6.13184333e-01, 1.28736913e-01, 0.00000000e+00, 6.85234785e-01, 3.56268534e-03
6.13252521e-01, 1.28924176e-01, 0.00000000e+00, 6.85249567e-01, 0.00000000e+00
6.07916951e-01, 1.23204857e-01, 0.00000000e+00, 7.28764653e-01, 4.35411781e-02
6.07769191e-01, 1.23258628e-01, 0.00000000e+00, 7.30791509e-01, 4.34881859e-02
6.08198881e-01, 1.23526372e-01, 0.00000000e+00, 7.24498093e-01, 4.28553410e-02
6.07755661e-01, 1.23687692e-01, 0.00000000e+00, 7.30425060e-01, 4.26920317e-02
6.08474851e-01, 1.23837978e-01, 0.00000000e+00, 7.20748425e-01, 4.20284383e-02
6.07736051e-01, 1.24106884e-01, 0.00000000e+00, 7.30355322e-01, 4.17501032e-02
6.08745039e-01, 1.24139965e-01, 0.00000000e+00, 7.17446089e-01, 4.10834737e-02
6.07710481e-01, 1.24516517e-01, 0.00000000e+00, 7.30546594e-01, 4.06857468e-02
6.09009504e-01, 1.24432631e-01, 0.00000000e+00, 7.14538753e-01, 4.00333405e-02
6.07679009e-01, 1.24916896e-01, 0.00000000e+00, 7.30954289e-01, 3.95122990e-02
6.09268486e-01, 1.24716237e-01, 0.00000000e+00, 7.11953342e-01, 3.88898663e-02
6.07641697e-01, 1.25308335e-01, 0.00000000e+00, 7.31547117e-01, 3.82412076e-02
6.09521985e-01, 1.24991067e-01, 0.00000000e+00, 7.09644377e-01, 3.76640223e-02
6.07598662e-01, 1.25691086e-01, 0.00000000e+00, 7.32293248e-01, 3.68833020e-02
6.09770238e-01, 1.25257358e-01, 0.00000000e+00, 7.07558572e-01, 3.63679379e-02
6.10013306e-01, 1.25515386e-01, 0.00000000e+00, 7.05659389e-01, 3.50122862e-02
6.10251307e-01, 1.25765383e-01, 0.00000000e+00, 7.03908861e-01, 3.36060040e-02
6.10484421e-01, 1.26007602e-01, 0.00000000e+00, 7.02279091e-01, 3.21568698e-02
6.10712707e-01, 1.26242250e-01, 0.00000000e+00, 7.00744271e-01, 3.06714922e-02
6.10936284e-01, 1.26469567e-01, 0.00000000e+00, 6.99284554e-01, 2.91540567e-02
6.11155272e-01, 1.26689777e-01, 0.00000000e+00, 6.97882533e-01, 2.76068747e-02
6.11369729e-01, 1.26903072e-01, 0.00000000e+00, 6.96524858e-01, 2.60267407e-02
6.11579835e-01, 1.27109677e-01, 0.00000000e+00, 6.95200503e-01, 2.44039390e-02
6.11785650e-01, 1.27309784e-01, 0.00000000e+00, 6.93900883e-01, 2.27257516e-02
6.11987233e-01, 1.27503589e-01, 0.00000000e+00, 6.92619741e-01, 2.09687389e-02
6.12184763e-01, 1.27691269e-01, 0.00000000e+00, 6.91352844e-01, 1.91018563e-02
6.12378299e-01, 1.27873033e-01, 0.00000000e+00, 6.90097511e-01, 1.70936417e-02
6.12567961e-01, 1.28049016e-01, 0.00000000e+00, 6.88852370e-01, 1.49015766e-02
6.12753749e-01, 1.28219441e-01, 0.00000000e+00, 6.87618971e-01, 1.24813570e-02
6.12935781e-01, 1.28384426e-01, 0.00000000e+00, 6.86397016e-01, 9.80104227e-03
6.13114178e-01, 1.28544167e-01, 0.00000000e+00, 6.85190737e-01, 6.83522364e-03
6.13289058e-01, 1.28698811e-01, 0.00000000e+00, 6.83988810e-01, 3.57337575e-03
6.13357186e-01, 1.28886074e-01, 0.00000000e+00, 6.84003472e-01, 0.00000000e+00
6.07784510e-01, 1.22841001e-01, 0.00000000e+00, 7.31381595e-01, 4.41165082e-02
6.07636750e-01, 1.22894771e-01, 0.00000000e+00, 7.33463407e-01, 4.40649800e-02
6.08062565e-01, 1.23151854e-01, 0.00000000e+00, 7.26719797e-01, 4.35945503e-02
6.07619345e-01, 1.23313174e-01, 0.00000000e+00, 7.32798874e-01, 4.34356146e-02
6.08342409e-01, 1.23474121e-01, 0.00000000e+00, 7.22493947e-01, 4.29103151e-02
6.07603610e-01, 1.23743027e-01, 0.00000000e+00, 7.32369661e-01, 4.26382385e-02
6.08616352e-01, 1.23786472e-01, 0.00000000e+00, 7.18801975e-01, 4.20844741e-02
6.07581794e-01, 1.24163024e-01, 0.00000000e+00, 7.32244015e-01, 4.16950546e-02
6.08884513e-01, 1.24089196e-01, 0.00000000e+00, 7.15555131e-01, 4.11403663e-02
6.07554018e-01, 1.24573469e-01, 0.00000000e+00, 7.32387543e-01, 4.06294093e-02
6.09147012e-01, 1.24382585e-01, 0.00000000e+00, 7.12707579e-01, 4.00908254e-02
6.07520282e-01, 1.24974668e-01, 0.00000000e+00, 7.32754111e-01, 3.94546166e-02
6.09404027e-01, 1.24666907e-01, 0.00000000e+00, 7.10178137e-01, 3.89478467e-02
6.07480705e-01, 1.25366926e-01, 0.00000000e+00, 7.33312488e-01, 3.81821021e-02
6.09655619e-01, 1.24942429e-01, 0.00000000e+00, 7.07923710e-01, 3.77223976e-02
6.07435346e-01, 1.25750542e-01, 0.00000000e+00, 7.34029591e-01, 3.68226767e-02
6.07549965e-01, 1.26065478e-01, 0.00000000e+00, 7.33174205e-01, 3.54500860e-02
6.09901965e-01, 1.25209421e-01, 0.00000000e+00, 7.05888391e-01, 3.64266820e-02
6.10143125e-01, 1.25468135e-01, 0.00000000e+00, 7.04036474e-01, 3.50713842e-02
6.10379279e-01, 1.25718802e-01, 0.00000000e+00, 7.02329040e-01, 3.36654671e-02
6.10610604e-01, 1.25961676e-01, 0.00000000e+00, 7.00738788e-01, 3.22167091e-02
6.10837042e-01, 1.26196995e-01, 0.00000000e+00, 6.99239910e-01, 3.07317078e-02
6.11058831e-01, 1.26424953e-01, 0.00000000e+00, 6.97812796e-01, 2.92146169e-02
6.11276090e-01, 1.26645789e-01, 0.00000000e+00, 6.96440518e-01, 2.76676826e-02
6.11488879e-01, 1.26859725e-01, 0.00000000e+00, 6.95109904e-01, 2.60875951e-02
6.11697257e-01, 1.27066940e-01, 0.00000000e+00, 6.93810225e-01, 2.44644843e-02
6.11901402e-01, 1.27267659e-01, 0.00000000e+00, 6.92533255e-01, 2.27854345e-02
6.12101376e-01, 1.27462059e-01, 0.00000000e+00, 6.91273034e-01, 2.10267585e-02
6.12297237e-01, 1.27650335e-01, 0.00000000e+00, 6.90025568e-01, 1.91571489e-02
6.12489164e-01, 1.27832666e-01, 0.00000000e+00, 6.88788235e-01, 1.71448905e-02
6.12677217e-01, 1.28009245e-01, 0.00000000e+00, 6.87560081e-01, 1.49472924e-02
6.12861454e-01, 1.28180221e-01, 0.00000000e+00, 6.86342776e-01, 1.25199929e-02
6.13041997e-01, 1.28345773e-01, 0.00000000e+00, 6.85136199e-01, 9.83119383e-03
6.13218904e-01, 1.28506064e-01, 0.00000000e+00, 6.83944881e-01, 6.85580820e-03
6.13392234e-01, 1.28661260e-01, 0.00000000e+00, 6.82757437e-01, 3.58377164e-03
6.13460362e-01, 1.28848508e-01, 0.00000000e+00, 6.82772100e-01, 0.00000000e+00
6.07655823e-01, 1.22487508e-01, 0.00000000e+00, 7.34326839e-01, 4.45254408e-02
6.07508123e-01, 1.22541271e-01, 0.00000000e+00, 7.36449599e-01, 4.44758683e-02
6.07930124e-01, 1.22787997e-01, 0.00000000e+00, 7.29272485e-01, 4.41685691e-02
6.07486904e-01, 1.22949317e-01, 0.00000000e+00, 7.35512733e-01, 4.40141261e-02
6.08206093e-01, 1.23099603e-01, 0.00000000e+00, 7.24658072e-01, 4.36482728e-02
6.07467294e-01, 1.23368509e-01, 0.00000000e+00, 7.34785259e-01, 4.33834977e-02
6.08483911e-01, 1.23422615e-01, 0.00000000e+00, 7.20477939e-01, 4.29654941e-02
6.07449353e-01, 1.23799168e-01, 0.00000000e+00, 7.34297752e-01, 4.25848067e-02
6.08755827e-01, 1.23735704e-01, 0.00000000e+00, 7.16849864e-01, 4.21405435e-02
6.07425332e-01, 1.24219969e-01, 0.00000000e+00, 7.34119415e-01, 4.16402929e-02
6.09022021e-01, 1.24039151e-01, 0.00000000e+00, 7.13662505e-01, 4.11971696e-02
6.07395291e-01, 1.24631234e-01, 0.00000000e+00, 7.34218359e-01, 4.05732915e-02
6.09282553e-01, 1.24333248e-01, 0.00000000e+00, 7.10878313e-01, 4.01481055e-02
6.07359231e-01, 1.25033274e-01, 0.00000000e+00, 7.34546065e-01, 3.93970981e-02
6.09537601e-01, 1.24618277e-01, 0.00000000e+00, 7.08407521e-01, 3.90055254e-02
6.07317328e-01, 1.25426382e-01, 0.00000000e+00, 7.35071778e-01, 3.81231122e-02
6.09787285e-01, 1.24894492e-01, 0.00000000e+00, 7.06209958e-01, 3.77803966e-02
6.10031784e-01, 1.25162169e-01, 0.00000000e+00, 7.04226971e-01, 3.64849716e-02
6.10271096e-01, 1.25421554e-01, 0.00000000e+00, 7.02423513e-01, 3.51299569e-02
6.10505462e-01, 1.25672892e-01, 0.00000000e+00, 7.00760245e-01, 3.37243490e-02
6.10734940e-01, 1.25916421e-01, 0.00000000e+00, 6.99210346e-01, 3.22759151e-02
6.10959649e-01, 1.26152366e-01, 0.00000000e+00, 6.97748005e-01, 3.07912398e-02
6.11179709e-01, 1.26380965e-01, 0.00000000e+00, 6.96354151e-01, 2.92744488e-02
6.11395180e-01, 1.26602441e-01, 0.00000000e+00, 6.95011914e-01, 2.77277213e-02
6.11606300e-01, 1.26816988e-01, 0.00000000e+00, 6.93708539e-01, 2.61476431e-02
6.11813009e-01, 1.27024814e-01, 0.00000000e+00, 6.92433894e-01, 2.45241858e-02
6.12015486e-01, 1.27226129e-01, 0.00000000e+00, 6.91179752e-01, 2.28442438e-02
6.12213850e-01, 1.27421126e-01, 0.00000000e+00, 6.89940631e-01, 2.10838802e-02
6.12408161e-01, 1.27609983e-01, 0.00000000e+00, 6.88712537e-01, 1.92115270e-02
6.12598479e-01, 1.27792895e-01, 0.00000000e+00, 6.87493443e-01, 1.71952322e-02
6.12784982e-01, 1.27970025e-01, 0.00000000e+00, 6.86282396e-01, 1.49921319e-02
6.12967670e-01, 1.28141567e-01, 0.00000000e+00, 6.85081244e-01, 1.25578213e-02
6.13146663e-01, 1.28307670e-01, 0.00000000e+00, 6.83890164e-01, 9.86065250e-03
6.13322079e-01, 1.28468513e-01, 0.00000000e+00, 6.82713628e-01, 6.87586982e-03
6.13493979e-01, 1.28624231e-01, 0.00000000e+00, 6.81540906e-01, 3.59387673e-03
6.13562107e-01, 1.28811494e-01, 0.00000000e+00, 6.81555510e-01, 0.00000000e+00
6.07530832e-01, 1.22144073e-01, 0.00000000e+00, 7.37677813e-01, 4.47771810e-02
6.07383072e-01, 1.22197844e-01, 0.00000000e+00, 7.39827931e-01, 4.47298475e-02
6.07801437e-01, 1.22434497e-01, 0.00000000e+00, 7.32175231e-01, 4.45757620e-02
6.07358217e-01, 1.22595824e-01, 0.00000000e+00, 7.38544464e-01, 4.44269925e-02
6.08073652e-01, 1.22735746e-01, 0.00000000e+00, 7.27142036e-01, 4.42210697e-02
6.07334852e-01, 1.23004660e-01, 0.00000000e+00, 7.37531066e-01, 4.39639613e-02
6.08347595e-01, 1.23048097e-01, 0.00000000e+00, 7.22580791e-01, 4.37023044e-02
6.07313037e-01, 1.23424649e-01, 0.00000000e+00, 7.36749411e-01, 4.33318764e-02
6.08623445e-01, 1.23371847e-01, 0.00000000e+00, 7.18451023e-01, 4.30208333e-02
6.07292891e-01, 1.23856112e-01, 0.00000000e+00, 7.36208320e-01, 4.25317734e-02
6.08893335e-01, 1.23685651e-01, 0.00000000e+00, 7.14893162e-01, 4.21966165e-02
6.07266605e-01, 1.24277741e-01, 0.00000000e+00, 7.35980630e-01, 4.15858626e-02
6.09157562e-01, 1.23989813e-01, 0.00000000e+00, 7.11769342e-01, 4.12538424e-02
6.07234240e-01, 1.24689840e-01, 0.00000000e+00, 7.36038089e-01, 4.05174196e-02
6.09416187e-01, 1.24284618e-01, 0.00000000e+00, 7.09052026e-01, 4.02051620e-02
6.07195914e-01, 1.25092730e-01, 0.00000000e+00, 7.36329436e-01, 3.93397771e-02
6.09669328e-01, 1.24570340e-01, 0.00000000e+00, 7.06642628e-01, 3.90628763e-02
6.09917164e-01, 1.24847241e-01, 0.00000000e+00, 7.04503894e-01, 3.78379822e-02
6.10159755e-01, 1.25115588e-01, 0.00000000e+00, 7.02574968e-01, 3.65427732e-02
6.10397279e-01, 1.25375628e-01, 0.00000000e+00, 7.00821161e-01, 3.51879932e-02
6.10629797e-01, 1.25627622e-01, 0.00000000e+00, 6.99203074e-01, 3.37826237e-02
6.10857546e-01, 1.25871792e-01, 0.00000000e+00, 6.97694242e-01, 3.23344655e-02
6.11080468e-01, 1.26108393e-01, 0.00000000e+00, 6.96269035e-01, 3.08500770e-02
6.11298800e-01, 1.26337618e-01, 0.00000000e+00, 6.94908738e-01, 2.93335449e-02
6.11512601e-01, 1.26559705e-01, 0.00000000e+00, 6.93596900e-01, 2.77869850e-02
6.11722052e-01, 1.26774848e-01, 0.00000000e+00, 6.92321181e-01, 2.62068734e-02
6.11927092e-01, 1.26983285e-01, 0.00000000e+00, 6.91071689e-01, 2.45830435e-02
6.12127960e-01, 1.27185196e-01, 0.00000000e+00, 6.89840555e-01, 2.29021739e-02
6.12324715e-01, 1.27380773e-01, 0.00000000e+00, 6.88622594e-01, 2.11401004e-02
6.12517416e-01, 1.27570212e-01, 0.00000000e+00, 6.87414110e-01, 1.92649886e-02
6.12706184e-01, 1.27753675e-01, 0.00000000e+00, 6.86213255e-01, 1.72446650e-02
6.12891138e-01, 1.27931371e-01, 0.00000000e+00, 6.85019314e-01, 1.50360977e-02
