Time - Acceleration	Amplitude - Acceleration
5,682324	-0,000230349
5,68293	-0,000113248
5,683535	-0,000107243
5,684141	-0,000260375
5,684746	-5,62E-05
5,685352	-0,000107243
5,685957	9,99E-05
5,686562	6,85E-06
5,687168	0,000322125
5,687773	0,000268079
5,688379	0,000220038
5,688984	0,000208027
5,68959	0,00030411
5,690195	0,000196017
5,690801	0,000214033
5,691406	0,000295102
5,692012	0,000370167
5,692617	0,000277087
5,693223	0,000262074
5,693828	0,000355154
5,694434	0,000250063
5,695039	0,000202022
5,695645	0,000355154
5,69625	0,000229045
5,696855	0,000226043
5,697461	0,000349148
5,698066	0,000322125
5,698672	0,000457241
5,699277	0,000313118
5,699883	0,000343143
5,700488	0,000499277
5,701094	0,000448234
5,701699	0,000162989
5,702305	0,000184007
5,70291	0,00039719
5,703516	0,000307112
5,704121	-2,32E-05
5,704727	3,69E-05
5,705332	-2,92E-05
5,705938	0,000153981
5,706543	-0,000347449
5,707148	-0,000272385
5,707754	-0,000296405
5,708359	-0,000284395
5,708965	-0,000302411
5,70957	-0,000491573
5,710176	-0,000560632
5,710781	-0,000740787
5,711387	-0,000590658
5,711992	-0,000854885
5,712598	-0,00100802
5,713203	-0,00114613
5,713809	-0,00116415
5,714414	-0,00142237
5,71502	-0,00153046
5,715625	-0,00155749
5,71623	-0,00174365
5,716836	-0,00178268
5,717441	-0,00196584
5,718047	-0,00218202
5,718652	-0,00211597
5,719258	-0,00230813
5,719863	-0,00230513
5,720469	-0,0026264
5,721074	-0,00243724
5,72168	-0,0026204
5,722285	-0,00237119
5,722891	-0,00253332
5,723496	-0,0025063
5,724102	-0,00248228
5,724707	-0,00254233
5,725313	-0,00253332
5,725918	-0,00290264
5,726523	-0,0026174
5,727129	-0,00286661
5,727734	-0,00274351
5,72834	-0,00282758
5,728945	-0,0026204
5,729551	-0,00280356
5,730156	-0,00269546
5,730762	-0,00253633
5,731367	-0,0026204
5,731973	-0,00247928
5,732578	-0,0023922
5,733184	-0,00245826
5,733789	-0,00222106
5,734395	-0,00218202
5,735	-0,00194782
5,735605	-0,00189077
5,736211	-0,00218503
5,736816	-0,00202589
5,737422	-0,00204991
5,738027	-0,00190579
5,738633	-0,00176166
5,739238	-0,00170461
5,739844	-0,00160553
5,740449	-0,00119117
5,741055	-0,00135631
5,74166	-0,00123621
5,742266	-0,00113412
5,742871	-0,000996006
5,743477	-0,000959975
5,744082	-0,000866895
5,744688	-0,000650709
5,745293	-0,000689743
5,745898	-0,000362462
5,746504	-0,000128261
5,747109	-7,72E-05
5,747715	-2,62E-05
5,74832	4,89E-05
5,748926	0,00011795
5,749531	0,000298105
5,750137	0,000322125
5,750742	0,000190012
5,751348	0,000343143
5,751953	0,000469252
5,752559	0,000841571
5,753164	0,000685437
5,75377	0,000784522
5,754375	0,000922641
5,75498	0,00089862
5,755586	0,000931648
5,756191	0,000811545
5,756797	0,00109078
5,757402	0,000925643
5,758008	0,00106676
5,758613	0,00119888
5,759219	0,00113883
5,759824	0,00109078
5,76043	0,00106076
5,761035	0,00119588
5,761641	0,00123491
5,762246	0,000931648
5,762852	0,00100972
5,763457	0,000883607
5,764062	0,00101572
5,764668	0,000889612
5,765273	0,00109679
5,765879	0,000892615
5,766484	0,00091063
5,76709	0,00071246
5,767695	0,000715463
5,768301	0,000493272
5,768906	0,000532306
5,769512	0,00050228
5,770117	0,000451236
5,770723	0,000544316
5,771328	0,000144973
5,771934	-2,92E-05
5,772539	-0,000125259
5,773145	-0,000125259
5,77375	-0,000248364
5,774355	-0,000308416
5,774961	-0,000293403
5,775566	-0,000485568
5,776172	-0,000419511
5,776777	-0,000605671
5,777383	-0,000515593
5,777988	-0,000812849
5,778594	-0,000899923
5,779199	-0,000758802
5,779805	-0,00086089
5,78041	-0,000974988
5,781016	-0,00120919
5,781621	-0,00133229
5,782227	-0,0013413
5,782832	-0,00168059
5,783437	-0,00175566
5,784043	-0,00173464
5,784648	-0,0019268
5,785254	-0,0019268
5,785859	-0,00219704
5,786465	-0,00230213
5,78707	-0,002152
5,787676	-0,00200487
5,788281	-0,00201988
5,788887	-0,00205291
5,789492	-0,00220604
5,790098	-0,00223006
5,790703	-0,00220304
5,791309	-0,00229612
5,791914	-0,00229612
5,79252	-0,00220604
5,793125	-0,00213999
5,79373	-0,00220604
5,794336	-0,002152
5,794941	-0,00220304
5,795547	-0,00228411
5,796152	-0,00217902
5,796758	-0,00226009
5,797363	-0,00213698
5,797969	-0,00206192
5,798574	-0,00212798
5,79918	-0,00196284
5,799785	-0,0019268
5,800391	-0,0016896
5,800996	-0,00148843
5,801602	-0,00150644
5,802207	-0,00154848
5,802812	-0,00155448
5,803418	-0,00144039
5,804023	-0,00135631
5,804629	-0,0014584
5,805234	-0,00136532
5,80584	-0,00149143
5,806445	-0,0014554
5,807051	-0,0012212
5,807656	-0,00139235
5,808262	-0,00130527
5,808867	-0,00136833
5,809473	-0,00106506
5,810078	-0,00118217
5,810684	-0,0012242
5,811289	-0,000842874
5,811895	-0,000993003
5,8125	-0,00102603
5,813105	-0,000803841
5,813711	-0,000605671
5,814316	-0,0008729
5,814922	-0,000605671
5,815527	-0,000635697
5,816133	-0,000518596
5,816738	-0,000563635
5,817344	-0,000548622
5,817949	-0,000617681
5,818555	-0,0007558
5,81916	-0,000536612
5,819766	-0,000731779
5,820371	-0,000518596
5,820977	-0,000341444
5,821582	-0,000446534
5,822188	-0,000401496
5,822793	-0,000326431
5,823398	-0,00037147
5,824004	-0,0001733
5,824609	-0,000350452
5,825215	-0,000419511
5,82582	-0,000470555
5,826426	-0,000362462
5,827031	-0,000530606
5,827637	-0,000506586
5,828242	-0,000509588
5,828848	-0,0007558
5,829453	-0,000818854
5,830059	-0,000875903
5,830664	-0,00101702
5,83127	-0,00107407
5,831875	-0,00124222
5,83248	-0,00116415
5,833086	-0,00146141
5,833691	-0,00139535
5,834297	-0,00153046
5,834902	-0,00134731
5,835508	-0,00150344
5,836113	-0,00152446
5,836719	-0,0015695
5,837324	-0,00150945
5,83793	-0,00171963
5,838535	-0,00201688
5,839141	-0,00220304
5,839746	-0,00222706
5,840352	-0,00228711
5,840957	-0,00229312
5,841563	-0,00244325
5,842168	-0,00263841
5,842773	-0,0023922
5,843379	-0,00277954
5,843984	-0,00255434
5,84459	-0,00271048
5,845195	-0,00244625
5,845801	-0,00255735
5,846406	-0,00244325
5,847012	-0,00238019
5,847617	-0,0026264
5,848223	-0,00262941
5,848828	-0,00249429
5,849434	-0,00269546
5,850039	-0,00244925
5,850645	-0,00244024
5,85125	-0,00256035
5,851855	-0,00251231
5,852461	-0,00252732
5,853066	-0,00251231
5,853672	-0,00231113
5,854277	-0,00260539
5,854883	-0,00206793
5,855488	-0,00226309
5,856094	-0,00217902
5,856699	-0,00218202
5,857305	-0,00189077
5,85791	-0,00197184
5,858516	-0,00185474
5,859121	-0,00192981
5,859727	-0,00183973
5,860332	-0,00199887
5,860938	-0,00176166
5,861543	-0,00176467
5,862148	-0,0016926
5,862754	-0,00169861
5,863359	-0,00171963
5,863965	-0,00153347
5,86457	-0,00146741
5,865176	-0,00140135
5,865781	-0,00119418
5,866387	-0,000908931
5,866992	-0,000923944
5,867598	-0,00086089
5,868203	-0,000734782
5,868809	-0,000482565
5,869414	-0,000401496
5,87002	-0,000374472
5,870625	-0,000338441
5,87123	-0,000164292
5,871836	-0,000146277
5,872441	-6,22E-05
5,873047	0,000262074
5,873652	0,000193015
5,874258	0,000298105
5,874863	0,000244058
5,875469	0,000253066
5,876074	0,0004092
5,87668	0,000754496
5,877285	0,000628388
5,877891	0,000694445
5,878496	0,000916635
5,879102	0,000850579
5,879707	0,00097969
5,880312	0,000955669
5,880918	0,00128295
5,881523	0,000859586
5,882129	0,00105475
5,882734	0,00089862
5,88334	0,000940656
5,883945	0,000742486
5,884551	0,000742486
5,885156	0,000751494
5,885762	0,000553324
5,886367	0,000511288
5,886973	0,000706455
5,887578	0,000487267
5,888184	0,000310115
5,888789	0,000388182
5,889395	0,0004092
5,89	0,000202022
5,890605	0,000427215
5,891211	0,000193015
5,891816	0,000150978
5,892422	4,89E-05
5,893027	-0,000311418
5,893633	-0,000392488
5,894238	-0,00037147
5,894844	-0,000425516
5,895449	-0,000623686
5,896055	-0,000725774
5,89666	-0,00096598
5,897266	-0,000971985
5,897871	-0,00101102
5,898477	-0,000926946
5,899082	-0,00123021
5,899687	-0,00125122
5,900293	-0,00129626
5,900898	-0,00136833
5,901504	-0,00148843
5,902109	-0,00178568
5,902715	-0,00174665
5,90332	-0,00164756
5,903926	-0,00185174
5,904531	-0,00190579
5,905137	-0,00199887
5,905742	-0,00219704
5,906348	-0,00225409
5,906953	-0,0022721
5,907559	-0,00244024
5,908164	-0,00232014
5,90877	-0,00249729
5,909375	-0,00270747
5,90998	-0,00263841
5,910586	-0,00256936
5,911191	-0,0026234
5,911797	-0,00270447
5,912402	-0,00279755
5,913008	-0,00275852
5,913613	-0,0027405
5,914219	-0,00279755
5,914824	-0,00290865
5,91543	-0,00289964
5,916035	-0,00287262
5,916641	-0,00287562
5,917246	-0,00300173
5,917852	-0,00293567
5,918457	-0,0028486
5,919062	-0,00295068
5,919668	-0,0027375
5,920273	-0,00295969
5,920879	-0,00304076
5,921484	-0,00268345
5,92209	-0,00290264
5,922695	-0,00263841
5,923301	-0,00251231
5,923906	-0,00240722
5,924512	-0,00228111
5,925117	-0,00198686
5,925723	-0,00219103
5,926328	-0,00190278
5,926934	-0,00187876
5,927539	-0,00185775
5,928145	-0,00196884
5,92875	-0,00174665
5,929355	-0,0018037
5,929961	-0,00187576
5,930566	-0,00161153
5,931172	-0,00135331
5,931777	-0,00136532
5,932383	-0,00141036
5,932988	-0,00125723
5,933594	-0,00131128
5,934199	-0,000947964
5,934805	-0,000902926
5,93541	-0,000839872
5,936016	-0,000770812
5,936621	-0,0008729
5,937227	-0,00046455
5,937832	-0,000494575
5,938438	-0,000611676
5,939043	-0,000305413
5,939648	-0,000377475
5,940254	-0,000182308
5,940859	-0,000164292
5,941465	-0,000341444
5,94207	-0,000113248
5,942676	-0,000140271
5,943281	4,29E-05
5,943887	4,59E-05
5,944492	9,39E-05
5,945098	9,39E-05
5,945703	0,000168994
5,946309	0,000174999
5,946914	0,000265076
5,94752	0,000349148
5,948125	0,000331133
5,94873	0,000244058
5,949336	0,000373169
5,949941	0,000202022
5,950547	9,69E-05
5,951152	0,000271082
5,951758	0,000165991
5,952363	-0,000158287
5,952969	1,29E-05
5,953574	-3,82E-05
5,95418	-0,0001733
5,954785	-0,000161289
5,955391	-0,00047656
5,955996	-0,000428519
5,956602	-0,000419511
5,957207	-0,000470555
5,957813	-0,000305413
5,958418	-0,000716766
5,959023	-0,000374472
5,959629	-0,000458545
5,960234	-0,000500581
5,96084	-0,000578648
5,961445	-0,000875903
5,962051	-0,00114013
5,962656	-0,000956972
5,963262	-0,000893918
5,963867	-0,0012212
5,964473	-0,00124522
5,965078	-0,00128125
5,965684	-0,00141637
5,966289	-0,0014554
5,966895	-0,00144339
5,9675	-0,00150044
5,968105	-0,00158151
5,968711	-0,0015665
5,969316	-0,00140436
5,969922	-0,00147041
5,970527	-0,00139535
5,971133	-0,00147642
5,971738	-0,0015755
5,972344	-0,00140436
5,972949	-0,0015725
5,973555	-0,00153347
5,97416	-0,00136532
5,974766	-0,0015695
5,975371	-0,00149443
5,975977	-0,00174665
5,976582	-0,00175866
5,977188	-0,00174365
5,977793	-0,00147942
5,978398	-0,00142537
5,979004	-0,00166858
5,979609	-0,00143438
5,980215	-0,00138334
5,98082	-0,0015755
5,981426	-0,00142237
5,982031	-0,00139835
5,982637	-0,00142838
5,983242	-0,00141036
5,983848	-0,00144639
5,984453	-0,00120919
5,985059	-0,00123021
5,985664	-0,000986998
5,98627	-0,00117316
5,986875	-0,00117916
5,98748	-0,00107708
5,988086	-0,000788828
5,988691	-0,000818854
5,989297	-0,000701753
5,989902	-0,000527604
5,990508	-0,000578648
5,991113	-0,00047656
5,991719	-0,000350452
5,992324	-0,000125259
5,99293	-0,000263377
5,993535	1,89E-05
5,994141	0,000253066
5,994746	6,85E-06
5,995352	0,000286094
5,995957	0,000262074
5,996562	0,000256069
5,997168	0,000235051
5,997773	0,000331133
5,998379	0,000355154
5,998984	0,000241056
5,99959	0,0004092
6,000195	0,000400192
6,000801	0,000526301
6,001406	0,000508285
6,002012	0,000469252
6,002617	0,000775514
6,003223	0,00070045
6,003828	0,00091063
6,004434	0,000943659
6,005039	0,00059536
6,005645	0,000787525
6,00625	0,000571339
6,006855	0,00071246
6,007461	0,000796532
6,008066	0,000520295
6,008672	0,000442228
6,009277	3,85E-06
6,009883	0,000307112
6,010488	0,000382177
6,011094	0,000313118
6,011699	0,000171996
6,012305	8,19E-05
6,01291	-4,72E-05
6,013516	9,09E-05
6,014121	-0,000245362
6,014727	-0,000170297
6,015332	-0,000257372
6,015937	-0,000398493
6,016543	-0,000410503
6,017148	-0,000335439
6,017754	-0,00058165
6,018359	-0,000605671
6,018965	-0,000878905
6,01957	-0,00101102
6,020176	-0,000833867
6,020781	-0,000842874
6,021387	-0,00126324
6,021992	-0,00106807
6,022598	-0,00132929
6,023203	-0,00144639
6,023809	-0,00172263
6,024414	-0,00164456
6,02502	-0,00173164
6,025625	-0,00157851
6,02623	-0,00179469
6,026836	-0,00170461
6,027441	-0,00187276
6,028047	-0,0019178
6,028652	-0,00218503
6,029258	-0,00223307
6,029863	-0,00231714
6,030469	-0,0025063
6,031074	-0,00233215
6,03168	-0,0025063
6,032285	-0,00272549
6,032891	-0,0025033
6,033496	-0,00274351
6,034102	-0,00268045
6,034707	-0,00277353
6,035312	-0,00289363
6,035918	-0,00258737
6,036523	-0,00272549
6,037129	-0,00255735
6,037734	-0,00268946
6,03834	-0,00282157
6,038945	-0,00248528
6,039551	-0,00259037
6,040156	-0,00267144
6,040762	-0,00286361
6,041367	-0,00257836
6,041973	-0,0027345
6,042578	-0,00259938
6,043184	-0,00264442
6,043789	-0,00290264
6,044395	-0,00251831
6,045	-0,00263541
6,045605	-0,00229612
6,046211	-0,00213698
6,046816	-0,00222406
6,047422	-0,00205592
6,048027	-0,0020409
6,048633	-0,00190278
6,049238	-0,00174665
6,049844	-0,00162955
6,050449	-0,00147942
6,051055	-0,00153347
6,05166	-0,00136833
6,052266	-0,00148543
6,052871	-0,00128125
6,053477	-0,00107708
6,054082	-0,00115514
6,054687	-0,00119718
6,055293	-0,000839872
6,055898	-0,000626689
6,056504	-0,000605671
6,057109	-0,000500581
6,057715	-0,00038348
6,05832	-0,000347449
6,058926	-0,000164292
6,059531	-5,16E-06
6,060137	4,59E-05
6,060742	5,49E-05
6,061348	0,000250063
6,061953	0,000277087
6,062559	-0,000131264
6,063164	0,000220038
6,06377	0,000484264
6,064375	0,000196017
6,06498	0,000262074
6,065586	0,000307112
6,066191	0,000337138
6,066797	0,000457241
6,067402	0,000373169
6,068008	0,000613375
6,068613	0,000352151
6,069219	0,000751494
6,069824	0,000469252
6,07043	0,000322125
6,071035	0,000568337
6,071641	0,000679432
6,072246	0,000820553
6,072852	0,000718465
6,073457	0,000637396
6,074063	0,000322125
6,074668	0,000430218
6,075273	0,00049027
6,075879	0,000439226
6,076484	0,000238053
6,07709	0,000162989
6,077695	0,000337138
6,078301	0,000217035
6,078906	-4,42E-05
6,079512	3,39E-05
6,080117	0,000202022
6,080723	-0,000128261
6,081328	-7,72E-05
6,081934	-2,62E-05
6,082539	-0,000203326
6,083145	-0,000302411
6,08375	-0,000200323
6,084355	-0,000413506
6,084961	-0,000659717
6,085566	-0,00059366
6,086172	-0,000866895
6,086777	-0,000809846
6,087383	-0,000908931
6,087988	-0,00102903
6,088594	-0,00134731
6,089199	-0,00130827
6,089805	-0,00108008
6,09041	-0,00131728
6,091016	-0,0015725
6,091621	-0,0016836
6,092227	-0,00173764
6,092832	-0,00179769
6,093438	-0,00187276
6,094043	-0,00177668
6,094648	-0,00193581
6,095254	-0,00181271
6,095859	-0,00194782
6,096465	-0,00201988
6,09707	-0,00213698
6,097676	-0,00195683
6,098281	-0,00206192
6,098887	-0,00223006
6,099492	-0,00232615
6,100098	-0,00213999
6,100703	-0,00228711
6,101309	-0,00216401
6,101914	-0,00206192
6,10252	-0,00213999
6,103125	-0,00231714
6,10373	-0,00204991
6,104336	-0,00216701
6,104941	-0,00183973
6,105547	-0,00208594
6,106152	-0,0020349
6,106758	-0,00177968
6,107363	-0,00204691
6,107969	-0,00190278
6,108574	-0,00194782
6,10918	-0,00177367
6,109785	-0,00195082
6,110391	-0,00185775
6,110996	-0,00168059
6,111602	-0,00164756
6,112207	-0,0015695
6,112812	-0,00153947
6,113418	-0,00156349
6,114023	-0,00127224
6,114629	-0,00135932
6,115234	-0,00105606
6,11584	-0,00118517
6,116445	-0,00101402
6,117051	-0,00107708
6,117656	-0,00104104
6,118262	-0,00100802
6,118867	-0,000728776
6,119473	-0,000758802
6,120078	-0,000944962
6,120684	-0,000728776
6,121289	-0,00068674
6,121895	-0,000785825
6,1225	-0,000629691
6,123105	-0,000590658
6,123711	-0,000632694
6,124316	-0,000701753
6,124922	-0,000611676
6,125527	-0,000404498
6,126133	-0,000473557
6,126738	-0,000377475
6,127344	-0,000344447
6,127949	-0,000428519
6,128555	-0,000239356
6,12916	-0,000380478
6,129766	-0,000419511
6,130371	-0,000287398
6,130977	-0,000332436
6,131582	-0,000386483
6,132187	-0,000326431
6,132793	-0,000413506
6,133398	-0,000260375
6,134004	-0,000152282
6,134609	-0,00048857
6,135215	-0,000551624
6,13582	-0,00059366
6,136426	-0,000545619
6,137031	-0,000434524
6,137637	-0,000638699
6,138242	-0,000791831
6,138848	-0,00077982
6,139453	-0,000800838
6,140059	-0,000695748
6,140664	-0,000710761
6,14127	-0,000980993
6,141875	-0,000959975
6,14248	-0,00117616
6,143086	-0,0014584
6,143691	-0,00129326
6,144297	-0,0014584
6,144902	-0,00160253
6,145508	-0,00160553
6,146113	-0,00128125
6,146719	-0,00165657
6,147324	-0,00171062
6,14793	-0,00166858
6,148535	-0,00201088
6,149141	-0,00193581
6,149746	-0,00220004
6,150352	-0,00225108
6,150957	-0,00211296
6,151562	-0,00231113
6,152168	-0,00238019
6,152773	-0,0022691
6,153379	-0,00237719
6,153984	-0,00245826
6,15459	-0,00259938
6,155195	-0,00283959
6,155801	-0,00254534
6,156406	-0,00301374
6,157012	-0,00264142
6,157617	-0,00304376
6,158223	-0,00309781
6,158828	-0,00302575
6,159434	-0,00279755
6,160039	-0,0030918
6,160645	-0,00301374
6,16125	-0,00269246
6,161855	-0,00313384
6,162461	-0,00266844
6,163066	-0,00279755
6,163672	-0,0028546
6,164277	-0,00289363
6,164883	-0,00272849
6,165488	-0,00271648
6,166094	-0,00265343
6,166699	-0,00244625
6,167305	-0,00235617
6,16791	-0,00225709
6,168516	-0,00230513
6,169121	-0,00213398
6,169727	-0,00214599
6,170332	-0,00216401
6,170937	-0,00200787
6,171543	-0,00193281
6,172148	-0,00185474
6,172754	-0,00171362
6,173359	-0,00147642
6,173965	-0,00136532
6,17457	-0,00126324
6,175176	-0,00136232
6,175781	-0,00130527
6,176387	-0,00132629
6,176992	-0,00112812
6,177598	-0,000896921
6,178203	-0,000956972
6,178809	-0,000827861
6,179414	-0,000743789
6,18002	-0,000602668
6,180625	-0,000563635
6,18123	-0,000281393
6,181836	-0,000434524
6,182441	-0,000506586
6,183047	-0,000206328
6,183652	6,85E-06
6,184258	9,86E-06
6,184863	7,89E-05
6,185469	9,86E-06
6,186074	0,000214033
6,18668	0,00049027
6,187285	0,000156984
6,187891	0,000310115
6,188496	0,000523298
6,189102	0,000373169
6,189707	0,000493272
6,190313	0,00032813
6,190918	0,000574342
6,191523	0,000436223
6,192129	0,000571339
6,192734	0,000610373
6,19334	0,000709458
6,193945	0,000772512
6,194551	0,000433221
6,195156	0,000664419
6,195762	0,000823556
6,196367	0,000574342
6,196973	0,000697447
6,197578	0,000643401
6,198184	0,000622383
6,198789	0,000427215
6,199395	0,000472254
6,2	0,000229045
6,200605	0,000256069
6,201211	0,000307112
6,201816	0,000102937
6,202422	0,000265076
6,203027	-4,12E-05
6,203633	-3,52E-05
6,204238	-0,000245362
6,204844	-0,000101238
6,205449	-0,00066272
6,206055	-0,000251367
6,20666	-0,000350452
6,207266	-0,0007558
6,207871	-0,00055763
6,208477	-0,000968983
6,209082	-0,000629691
6,209688	-0,00117916
6,210293	-0,00115214
6,210898	-0,00142838
6,211504	-0,00135031
6,212109	-0,00141336
6,212715	-0,00197485
6,21332	-0,0015665
6,213926	-0,0020439
6,214531	-0,00172863
6,215137	-0,00202889
6,215742	-0,00201988
6,216348	-0,00184874
6,216953	-0,00220304
6,217559	-0,0018037
6,218164	-0,00220604
6,21877	-0,00206192
6,219375	-0,00237119
6,21998	-0,00222406
6,220586	-0,00225709
6,221191	-0,00221205
6,221797	-0,00218803
6,222402	-0,00238019
6,223008	-0,00213999
6,223613	-0,0025093
6,224219	-0,00216401
6,224824	-0,00248228
6,22543	-0,00233215
6,226035	-0,00235918
6,226641	-0,00222106
6,227246	-0,00198686
6,227852	-0,00254534
6,228457	-0,002155
6,229063	-0,00242523
6,229668	-0,002152
6,230273	-0,002152
6,230879	-0,00209795
6,231484	-0,00189378
6,23209	-0,00218803
6,232695	-0,00162655
6,233301	-0,00201688
6,233906	-0,00166558
6,234512	-0,00165657
6,235117	-0,00176767
6,235723	-0,00152446
6,236328	-0,00176467
6,236934	-0,00138334
6,237539	-0,00181871
6,238145	-0,00136232
6,23875	-0,00148843
6,239355	-0,00120018
6,239961	-0,00107407
6,240566	-0,00114914
6,241172	-0,000999008
6,241777	-0,00102603
6,242383	-0,00102903
6,242988	-0,00128125
6,243594	-0,000518596
6,244199	-0,000845877
6,244805	-0,000572642
6,24541	-0,000434524
6,246016	-0,000548622
6,246621	-0,000248364
6,247227	-0,000389485
6,247832	-0,000218338
6,248437	-0,00059366
6,249043	-0,000200323
6,249648	-2,92E-05
6,250254	-4,12E-05
6,250859	-6,82E-05
6,251465	-4,42E-05
6,25207	0,000190012
6,252676	-6,22E-05
6,253281	0,000247061
6,253887	-2,02E-05
6,254492	0,000135966
6,255098	-0,000140271
6,255703	4,59E-05
6,256309	-2,62E-05
6,256914	-0,000101238
6,25752	2,19E-05
6,258125	-0,000110246
6,25873	-0,000200323
6,259336	-9,52E-05
6,259941	-5,02E-05
6,260547	-7,42E-05
6,261152	-0,000221341
6,261758	-0,000122256
6,262363	-0,00018531
6,262969	-0,000212333
6,263574	-0,000203326
6,26418	-0,000260375
6,264785	-0,000548622
6,265391	-0,000230349
6,265996	-0,000494575
6,266602	-0,000398493
6,267207	-0,000617681
6,267812	-0,000629691
6,268418	-0,000638699
6,269023	-0,000944962
6,269629	-0,000728776
6,270234	-0,000701753
6,27084	-0,00095397
6,271445	-0,00109509
6,272051	-0,00136232
6,272656	-0,00116415
6,273262	-0,00141336
