Time - Acceleration	Amplitude - Acceleration
9,33209	-0,00138034
9,332695	-0,00158451
9,333301	-0,00158751
9,333906	-0,00153647
9,334512	-0,00167459
9,335117	-0,00162655
9,335723	-0,00162955
9,336328	-0,00181271
9,336934	-0,00193581
9,337539	-0,00188777
9,338145	-0,00194782
9,33875	-0,0019268
9,339355	-0,00201988
9,339961	-0,00202889
9,340566	-0,00205892
9,341172	-0,00216101
9,341777	-0,00212497
9,342383	-0,00226309
9,342988	-0,00213098
9,343594	-0,00229612
9,344199	-0,00211296
9,344805	-0,00242823
9,34541	-0,0022691
9,346016	-0,00232615
9,346621	-0,00233515
9,347227	-0,00247928
9,347832	-0,00245226
9,348437	-0,00247928
9,349043	-0,00230213
9,349648	-0,00229612
9,350254	-0,00247027
9,350859	-0,00241022
9,351465	-0,00240121
9,35207	-0,00232615
9,352676	-0,00246126
9,353281	-0,00210696
9,353887	-0,00242223
9,354492	-0,002149
9,355098	-0,00242823
9,355703	-0,00225709
9,356309	-0,00228711
9,356914	-0,00216101
9,35752	-0,00221505
9,358125	-0,002149
9,35873	-0,00229012
9,359336	-0,0022691
9,359941	-0,0022691
9,360547	-0,00204691
9,361152	-0,00217302
9,361758	-0,00206192
9,362363	-0,00205592
9,362969	-0,00206492
9,363574	-0,00218202
9,36418	-0,00212197
9,364785	-0,00217001
9,365391	-0,00199887
9,365996	-0,0020439
9,366602	-0,00217001
9,367207	-0,00177968
9,367812	-0,00191479
9,368418	-0,0018067
9,369023	-0,0018037
9,369629	-0,00185474
9,370234	-0,00182772
9,37084	-0,0016836
9,371445	-0,00154247
9,372051	-0,00167159
9,372656	-0,00171362
9,373262	-0,00153347
9,373867	-0,00160553
9,374473	-0,00157851
9,375078	-0,00162655
9,375684	-0,00150945
9,376289	-0,00155749
9,376895	-0,00137133
9,3775	-0,00151245
9,378105	-0,00156349
9,378711	-0,00135331
9,379316	-0,00142237
9,379922	-0,00126924
9,380527	-0,00141036
9,381133	-0,00138334
9,381738	-0,0012212
9,382344	-0,00131428
9,382949	-0,00136532
9,383555	-0,00127525
9,38416	-0,00139535
9,384766	-0,00138934
9,385371	-0,00119117
9,385977	-0,00141036
9,386582	-0,00131428
9,387187	-0,00153046
9,387793	-0,0011101
9,388398	-0,00114313
9,389004	-0,00120619
9,389609	-0,00124822
9,390215	-0,00120318
9,39082	-0,00144339
9,391426	-0,00127224
9,392031	-0,00149443
9,392637	-0,00131428
9,393242	-0,00151245
9,393848	-0,0014584
9,394453	-0,00153347
9,395059	-0,0014554
9,395664	-0,00148242
9,39627	-0,00163555
9,396875	-0,00142237
9,39748	-0,00152746
9,398086	-0,00175566
9,398691	-0,00158451
9,399297	-0,00167459
9,399902	-0,00162955
9,400508	-0,00162955
9,401113	-0,00151545
9,401719	-0,00164756
9,402324	-0,00165357
9,40293	-0,0015695
9,403535	-0,00190879
9,404141	-0,00177968
9,404746	-0,00166858
9,405352	-0,0016896
9,405957	-0,00185174
9,406562	-0,0016926
9,407168	-0,00181271
9,407773	-0,00190278
9,408379	-0,00179169
9,408984	-0,00140436
9,40959	-0,00170161
9,410195	-0,00152746
9,410801	-0,00186375
9,411406	-0,00183072
9,412012	-0,00171662
9,412617	-0,00191179
9,413223	-0,0018037
9,413828	-0,00187276
9,414434	-0,00153347
9,415039	-0,00173164
9,415645	-0,0019238
9,41625	-0,00189077
9,416855	-0,00184874
9,417461	-0,00182772
9,418066	-0,00190879
9,418672	-0,0019178
9,419277	-0,00183372
9,419883	-0,00161754
9,420488	-0,00177067
9,421094	-0,00190879
9,421699	-0,00171662
9,422305	-0,00149443
9,42291	-0,00174064
9,423516	-0,00164456
9,424121	-0,0014554
9,424727	-0,00151245
9,425332	-0,00170161
9,425937	-0,00136833
9,426543	-0,00118817
9,427148	-0,00139235
9,427754	-0,00139235
9,428359	-0,00116415
9,428965	-0,00138934
9,42957	-0,00132028
9,430176	-0,00107708
9,430781	-0,00123321
9,431387	-0,00140436
9,431992	-0,00096598
9,432598	-0,00105005
9,433203	-0,00101102
9,433809	-0,00107107
9,434414	-0,00114313
9,43502	-0,000839872
9,435625	-0,000734782
9,43623	-0,000899923
9,436836	-0,000917939
9,437441	-0,00103204
9,438047	-0,00103804
9,438652	-0,00109209
9,439258	-0,00106506
9,439863	-0,00105606
9,440469	-0,000833867
9,441074	-0,00096598
9,44168	-0,000806843
9,442285	-0,000971985
9,442891	-0,00102303
9,443496	-0,000680735
9,444102	-0,000929949
9,444707	-0,000890916
9,445312	-0,000857887
9,445918	-0,000698751
9,446523	-0,000959975
9,447129	-0,000947964
9,447734	-0,000842874
9,44834	-0,00100501
9,448945	-0,000815851
9,449551	-0,000800838
9,450156	-0,000890916
9,450762	-0,000764807
9,451367	-0,000914936
9,451973	-0,000734782
9,452578	-0,00115514
9,453184	-0,000926946
9,453789	-0,00105906
9,454395	-0,00097799
9,455	-0,000806843
9,455605	-0,00116415
9,456211	-0,00101102
9,456816	-0,00109809
9,457422	-0,00112211
9,458027	-0,0011041
9,458633	-0,00105906
9,459238	-0,00114914
9,459844	-0,00107708
9,460449	-0,00120018
9,461055	-0,00114313
9,46166	-0,00117016
9,462266	-0,00115514
9,462871	-0,00108008
9,463477	-0,00132028
9,464082	-0,0013413
9,464688	-0,00107107
9,465293	-0,00144039
9,465898	-0,00119418
9,466504	-0,00129326
9,467109	-0,00130827
9,467715	-0,00125723
9,46832	-0,00137133
9,468926	-0,00116715
9,469531	-0,00146141
9,470137	-0,0013383
9,470742	-0,00128425
9,471348	-0,00132028
9,471953	-0,00126324
9,472559	-0,00138334
9,473164	-0,00139235
9,47377	-0,00138034
9,474375	-0,00132329
9,47498	-0,00115814
9,475586	-0,00153647
9,476191	-0,0011071
9,476797	-0,00118217
9,477402	-0,00112512
9,478008	-0,00101102
9,478613	-0,00114914
9,479219	-0,0012242
9,479824	-0,0011071
9,48043	-0,000993003
9,481035	-0,00096598
9,481641	-0,00114013
9,482246	-0,00117916
9,482852	-0,000845877
9,483457	-0,00088491
9,484063	-0,00077982
9,484668	-0,000815851
9,485273	-0,000716766
9,485879	-0,000842874
9,486484	-0,000725774
9,48709	-0,000512591
9,487695	-0,000659717
9,488301	-0,000563635
9,488906	-0,000590658
9,489512	-0,000533609
9,490117	-0,00038348
9,490723	-0,000293403
9,491328	-0,000308416
9,491934	-0,000458545
9,492539	-0,000410503
9,493145	-0,000209331
9,49375	-8,16E-06
9,494355	-0,000182308
9,494961	8,79E-05
9,495566	-0,000125259
9,496172	-2,92E-05
9,496777	0,000141971
9,497383	0,000159986
9,497988	0,00010594
9,498594	0,000280089
9,499199	0,00022304
9,499805	9,09E-05
9,50041	0,000493272
9,501016	0,0004092
9,501621	0,000349148
9,502227	0,000511288
9,502832	0,000259071
9,503438	0,000358156
9,504043	0,000334136
9,504648	0,000637396
9,505254	0,000436223
9,505859	0,000493272
9,506465	0,000355154
9,50707	0,000460244
9,507676	0,000385179
9,508281	0,000352151
9,508887	0,00070045
9,509492	0,000388182
9,510098	0,000469252
9,510703	0,000295102
9,511309	0,000274084
9,511914	0,000190012
9,51252	0,000283092
9,513125	0,00021103
9,51373	0,000184007
9,514336	0,000301107
9,514941	7,89E-05
9,515547	0,000226043
9,516152	0,000403195
9,516758	0,000250063
9,517363	0,000235051
9,517969	-1,42E-05
9,518574	9,69E-05
9,51918	-0,000242359
9,519785	-0,0001733
9,520391	-2,15E-06
9,520996	-0,000137269
9,521602	-8,16E-06
9,522207	-0,000215336
9,522813	-0,000128261
9,523418	-2,92E-05
9,524023	-5,62E-05
9,524629	-0,000239356
9,525234	-0,000284395
9,52584	-0,000446534
9,526445	-0,000254369
9,527051	-0,000218338
9,527656	-0,000251367
9,528262	-0,000203326
9,528867	-0,000455542
9,529473	-0,000380478
9,530078	-0,000500581
9,530684	-0,00067473
9,531289	-0,000503583
9,531895	-0,000794833
9,5325	-0,00046455
9,533105	-0,00068674
9,533711	-0,000584653
9,534316	-0,000635697
9,534922	-0,000623686
9,535527	-0,000731779
9,536133	-0,000707758
9,536738	-0,000698751
9,537344	-0,000458545
9,537949	-0,000845877
9,538555	-0,000518596
9,53916	-0,00058165
9,539766	-0,000971985
9,540371	-0,000794833
9,540977	-0,000560632
9,541582	-0,000776818
9,542188	-0,000701753
9,542793	-0,000602668
9,543398	-0,000719769
9,544004	-0,000671727
9,544609	-0,000719769
9,545215	-0,000401496
9,54582	-0,000680735
9,546426	-0,000356457
9,547031	-0,000614679
9,547637	-0,000617681
9,548242	-0,000539614
9,548848	-0,000467552
9,549453	-0,000248364
9,550059	-0,000545619
9,550664	-0,00047656
9,55127	-0,000404498
9,551875	-0,00035946
9,55248	-0,000215336
9,553086	-0,000491573
9,553691	-0,00026638
9,554297	-0,000227346
9,554902	-0,000467552
9,555508	-0,000482565
9,556113	-0,000125259
9,556719	-0,000362462
9,557324	-0,000455542
9,55793	-0,000380478
9,558535	-0,000425516
9,559141	-0,000407501
9,559746	-0,000221341
9,560352	-0,000434524
9,560957	-0,000263377
9,561562	-0,000434524
9,562168	-0,000362462
9,562773	-0,000329434
9,563379	-0,000275387
9,563984	-0,000293403
9,56459	-0,000251367
9,565195	-0,000236354
9,565801	-0,000578648
9,566406	-0,000302411
9,567012	-0,000392488
9,567617	-0,000554627
9,568223	-0,000236354
9,568828	-0,000431521
9,569434	-0,000272385
9,570039	-0,000485568
9,570645	-0,000671727
9,57125	-0,00046455
9,571855	-0,000299408
9,572461	-0,000644704
9,573066	-0,000479563
9,573672	-0,000419511
9,574277	-0,000497578
9,574883	-0,000449537
9,575488	-0,00048857
9,576094	-0,000710761
9,576699	-0,000533609
9,577305	-0,00059366
9,57791	-0,000497578
9,578516	-0,00077982
9,579121	-0,000791831
9,579727	-0,000713764
9,580332	-0,0008729
9,580937	-0,000626689
9,581543	-0,000734782
9,582148	-0,000845877
9,582754	-0,000923944
9,583359	-0,000764807
9,583965	-0,000941959
9,58457	-0,000740787
9,585176	-0,0008729
9,585781	-0,000635697
9,586387	-0,000611676
9,586992	-0,000833867
9,587598	-0,000626689
9,588203	-0,000962977
9,588809	-0,000719769
9,589414	-0,000893918
9,59002	-0,000914936
9,590625	-0,00106807
9,59123	-0,00103504
9,591836	-0,000869898
9,592441	-0,00097799
9,593047	-0,000929949
9,593652	-0,000890916
9,594258	-0,000896921
9,594863	-0,00129026
9,595469	-0,00101702
9,596074	-0,00100201
9,59668	-0,00109209
9,597285	-0,00106506
9,597891	-0,000986998
9,598496	-0,000980993
9,599102	-0,00104104
9,599707	-0,00105606
9,600312	-0,000854885
9,600918	-0,00103804
9,601523	-0,00112812
9,602129	-0,00108608
9,602734	-0,00106506
9,60334	-0,000842874
9,603945	-0,00104705
9,604551	-0,00103804
9,605156	-0,00103204
9,605762	-0,000947964
9,606367	-0,00100802
9,606973	-0,00111611
9,607578	-0,000962977
9,608184	-0,00115514
9,608789	-0,000983995
9,609395	-0,00112812
9,61	-0,00102903
9,610605	-0,000782823
9,611211	-0,000722771
9,611816	-0,00109809
9,612422	-0,000983995
9,613027	-0,000842874
9,613633	-0,00096598
9,614238	-0,000839872
9,614844	-0,00088491
9,615449	-0,000950967
9,616055	-0,000713764
9,61666	-0,000680735
9,617266	-0,000746792
9,617871	-0,00066272
9,618477	-0,00058165
9,619082	-0,000644704
9,619687	-0,000710761
9,620293	-0,000734782
9,620898	-0,000812849
9,621504	-0,000689743
9,622109	-0,00067473
9,622715	-0,000815851
9,62332	-0,000761805
9,623926	-0,000710761
9,624531	-0,00067473
9,625137	-0,000797836
9,625742	-0,000770812
9,626348	-0,000794833
9,626953	-0,000578648
9,627559	-0,000794833
9,628164	-0,00101702
9,62877	-0,00101702
9,629375	-0,000734782
9,62998	-0,000845877
9,630586	-0,00102903
9,631191	-0,000911934
9,631797	-0,000890916
9,632402	-0,00101102
9,633008	-0,000836869
9,633613	-0,000999008
9,634219	-0,00111311
9,634824	-0,000857887
9,63543	-0,000896921
9,636035	-0,000947964
9,636641	-0,000986998
9,637246	-0,00117916
9,637852	-0,00106807
9,638457	-0,00116715
9,639062	-0,00121519
9,639668	-0,00127224
9,640273	-0,00117916
9,640879	-0,00131728
9,641484	-0,00137733
9,64209	-0,00137433
9,642695	-0,00150044
9,643301	-0,00151245
9,643906	-0,00171362
9,644512	-0,00153347
9,645117	-0,00158151
9,645723	-0,00148242
9,646328	-0,0016896
9,646934	-0,00164756
9,647539	-0,00171062
9,648145	-0,00171963
9,64875	-0,00186976
9,649355	-0,00206793
9,649961	-0,0020439
9,650566	-0,00208594
9,651172	-0,00194182
9,651777	-0,00198085
9,652383	-0,00193281
9,652988	-0,00188177
9,653594	-0,00202889
9,654199	-0,00208294
9,654805	-0,00223607
9,65541	-0,00198986
9,656016	-0,00234717
9,656621	-0,00222106
9,657227	-0,00235017
9,657832	-0,00230213
9,658437	-0,00232314
9,659043	-0,00231414
9,659648	-0,00211597
9,660254	-0,00237419
9,660859	-0,00222706
9,661465	-0,00233215
9,66207	-0,00220905
9,662676	-0,00208594
9,663281	-0,00220905
9,663887	-0,00229312
9,664492	-0,002155
9,665098	-0,002149
9,665703	-0,00218503
9,666309	-0,00235918
9,666914	-0,00232314
9,66752	-0,00240121
9,668125	-0,00242223
9,66873	-0,00210396
9,669336	-0,00210095
9,669941	-0,00201988
9,670547	-0,00205892
9,671152	-0,00209195
9,671758	-0,00203189
9,672363	-0,00187276
9,672969	-0,00214599
9,673574	-0,00218803
9,67418	-0,0019238
9,674785	-0,00174365
9,675391	-0,00187876
9,675996	-0,00177067
9,676602	-0,00165657
9,677207	-0,00166558
9,677812	-0,00177968
9,678418	-0,00163555
9,679023	-0,00163856
9,679629	-0,00157851
9,680234	-0,00167459
9,68084	-0,0013443
9,681445	-0,00138634
9,682051	-0,00141937
9,682656	-0,00150644
9,683262	-0,00130527
9,683867	-0,00123021
9,684473	-0,00136833
9,685078	-0,00115814
9,685684	-0,00133229
9,686289	-0,00117616
9,686895	-0,00129326
9,6875	-0,00105005
9,688105	-0,00131728
9,688711	-0,00126023
9,689316	-0,0012242
9,689922	-0,0011041
9,690527	-0,00102903
9,691133	-0,00119418
9,691738	-0,0012212
9,692344	-0,00112512
9,692949	-0,00117316
9,693555	-0,00115214
9,69416	-0,0011011
9,694766	-0,0012242
9,695371	-0,00117016
9,695977	-0,00116715
9,696582	-0,0012272
9,697188	-0,00139535
9,697793	-0,00136232
9,698398	-0,0013353
9,699004	-0,00140135
9,699609	-0,00121519
9,700215	-0,00127825
9,70082	-0,00130527
9,701426	-0,00124822
9,702031	-0,00146141
9,702637	-0,00164156
9,703242	-0,00138334
9,703848	-0,00140135
9,704453	-0,00146741
9,705059	-0,00159652
9,705664	-0,00148242
9,70627	-0,00152446
9,706875	-0,0015725
9,70748	-0,00159352
9,708086	-0,00146741
9,708691	-0,00162655
9,709297	-0,00165357
9,709902	-0,00146741
9,710508	-0,0015695
9,711113	-0,00160853
9,711719	-0,00165357
9,712324	-0,00197485
9,71293	-0,0019238
9,713535	-0,0015695
9,714141	-0,00186675
9,714746	-0,00171963
9,715352	-0,00170161
9,715957	-0,00196284
9,716563	-0,00188477
9,717168	-0,00195383
9,717773	-0,00185775
9,718379	-0,00185775
9,718984	-0,00178268
9,71959	-0,00207093
9,720195	-0,00198686
9,720801	-0,00189978
9,721406	-0,00190879
9,722012	-0,00172863
9,722617	-0,00195383
9,723223	-0,00176467
9,723828	-0,00182472
9,724434	-0,00189378
9,725039	-0,00158151
9,725645	-0,00174665
9,72625	-0,00172263
9,726855	-0,00167759
9,727461	-0,00186075
9,728066	-0,00179469
9,728672	-0,00181271
9,729277	-0,00184273
9,729883	-0,00176166
9,730488	-0,00166858
9,731094	-0,00174064
9,731699	-0,0016926
9,732305	-0,00146741
9,73291	-0,00153347
9,733516	-0,00162054
9,734121	-0,00153046
9,734727	-0,00144339
9,735332	-0,00163255
9,735938	-0,00153046
9,736543	-0,00146441
9,737148	-0,0015755
9,737754	-0,00139535
9,738359	-0,0014524
9,738965	-0,00144339
9,73957	-0,00132028
9,740176	-0,00132929
9,740781	-0,00126624
9,741387	-0,00141637
9,741992	-0,00130527
9,742598	-0,00143738
9,743203	-0,0012182
9,743809	-0,00138934
9,744414	-0,00136532
9,74502	-0,0011041
9,745625	-0,00135031
9,74623	-0,00114013
9,746836	-0,00104104
9,747441	-0,00121519
9,748047	-0,000875903
9,748652	-0,00113713
9,749258	-0,00106506
9,749863	-0,0008729
9,750469	-0,00102003
9,751074	-0,000863892
9,75168	-0,000818854
9,752285	-0,00106506
9,752891	-0,0011011
9,753496	-0,00109209
9,754102	-0,000974988
9,754707	-0,000887913
9,755313	-0,000794833
9,755918	-0,000905928
9,756523	-0,000830864
9,757129	-0,00095397
9,757734	-0,00076781
9,75834	-0,00096598
9,758945	-0,000914936
9,759551	-0,000905928
9,760156	-0,000959975
9,760762	-0,00106807
9,761367	-0,000959975
9,761973	-0,00108608
9,762578	-0,00101702
9,763184	-0,000881908
9,763789	-0,00106506
9,764395	-0,00115514
9,765	-0,00103504
9,765605	-0,000968983
9,766211	-0,00128125
9,766816	-0,00132929
9,767422	-0,00137433
9,768027	-0,00123021
9,768633	-0,00143738
9,769238	-0,00135331
9,769844	-0,0015725
9,770449	-0,00139835
9,771055	-0,00132028
9,77166	-0,00132629
9,772266	-0,00135631
9,772871	-0,00128726
9,773477	-0,00126624
9,774082	-0,00133229
9,774688	-0,00147642
9,775293	-0,00126023
9,775898	-0,00137133
9,776504	-0,00142537
9,777109	-0,00138934
9,777715	-0,00127224
9,77832	-0,00146141
9,778926	-0,00154848
9,779531	-0,00139235
9,780137	-0,00117316
9,780742	-0,00131128
9,781348	-0,00138634
9,781953	-0,00132629
9,782559	-0,00113713
9,783164	-0,00106206
9,78377	-0,00126924
9,784375	-0,00113412
9,78498	-0,00117316
9,785586	-0,00114313
9,786191	-0,00102903
9,786797	-0,00103804
9,787402	-0,000983995
9,788008	-0,0011101
9,788613	-0,00130227
9,789219	-0,00105005
9,789824	-0,0012212
9,79043	-0,00111911
9,791035	-0,00105606
9,791641	-0,000938957
9,792246	-0,00103204
9,792852	-0,00101702
9,793457	-0,000980993
9,794063	-0,00105606
9,794668	-0,00095397
9,795273	-0,000971985
9,795879	-0,000776818
9,796484	-0,00100201
9,79709	-0,000734782
9,797695	-0,000770812
9,798301	-0,000788828
9,798906	-0,000713764
9,799512	-0,000719769
9,800117	-0,000665722
9,800723	-0,000638699
9,801328	-0,000437527
9,801934	-0,000437527
9,802539	-0,000365465
9,803145	-0,00035946
9,80375	-0,000287398
9,804355	-0,000440529
9,804961	-0,000131264
9,805566	-0,00026638
9,806172	-0,000149279
9,806777	-0,000218338
9,807383	-0,000299408
9,807988	9,99E-05
9,808594	-0,000164292
9,809199	6,39E-05
9,809805	-0,000176302
9,81041	-1,72E-05
9,811016	3,69E-05
9,811621	5,79E-05
9,812227	2,79E-05
9,812832	-4,42E-05
9,813437	2,79E-05
9,814043	6,85E-06
9,814648	-0,000170297
9,815254	-0,000215336
9,815859	-0,000239356
9,816465	-0,000128261
9,81707	-0,000302411
9,817676	-0,000113248
9,818281	-0,000353454
9,818887	-0,000161289
9,819492	-0,000146277
9,820098	-0,00046455
9,820703	-0,000263377
9,821309	-0,000374472
9,821914	-8,92E-05
9,82252	-0,000170297
9,823125	-0,000188313
9,82373	-0,000239356
9,824336	-0,000356457
9,824941	1,89E-05
9,825547	-0,000335439
9,826152	-0,000188313
9,826758	-0,000314421
9,827363	-0,00055763
9,827969	-0,000461547
9,828574	-0,000293403
9,82918	-0,000323429
9,829785	-0,000125259
9,830391	-0,000284395
9,830996	-0,000326431
9,831602	-0,000497578
9,832207	-0,000551624
9,832812	-0,000272385
9,833418	-0,000365465
9,834023	-0,000314421
9,834629	-0,000506586
9,835234	-0,000248364
9,83584	-0,000470555
9,836445	-0,00048857
9,837051	-0,000401496
9,837656	-0,000500581
9,838262	-0,000503583
9,838867	-0,000542617
9,839473	-0,00059366
9,840078	-0,000497578
9,840684	-0,000650709
9,841289	-0,000497578
9,841895	-0,000683738
9,8425	-0,00055763
9,843105	-0,000596663
9,843711	-0,00066272
9,844316	-0,00076781
9,844922	-0,000680735
9,845527	-0,000599666
9,846133	-0,000611676
9,846738	-0,000356457
9,847344	-0,000692745
9,847949	-0,000566637
9,848555	-0,000446534
9,84916	-0,000494575
9,849766	-0,000626689
9,850371	-0,000389485
9,850977	-0,000434524
9,851582	-0,000431521
9,852187	-0,000449537
9,852793	-0,000452539
9,853398	-0,00046455
9,854004	-0,000218338
9,854609	-0,000572642
9,855215	-0,000320426
9,85582	-0,000401496
9,856426	-0,000293403
9,857031	-0,000425516
9,857637	-0,000338441
9,858242	-0,000326431
9,858848	-0,00019732
9,859453	-0,000122256
9,860059	-0,000431521
9,860664	-8,92E-05
9,86127	-0,000167295
9,861875	-5,92E-05
9,86248	-9,52E-05
9,863086	-0,00026638
9,863691	-0,000113248
9,864297	2,49E-05
9,864902	9,69E-05
9,865508	0,000190012
9,866113	-1,42E-05
9,866719	6,85E-06
9,867324	3,09E-05
9,86793	-0,000128261
9,868535	3,99E-05
9,869141	3,69E-05
9,869746	7,59E-05
9,870352	0,000229045
9,870957	0,000181004
9,871562	0,000147976
9,872168	8,50E-07
9,872773	0,000214033
9,873379	-8,92E-05
9,873984	-5,32E-05
9,87459	-6,52E-05
9,875195	-0,000257372
9,875801	-2,62E-05
9,876406	-7,72E-05
9,877012	-0,000245362
9,877617	5,49E-05
9,878223	-4,12E-05
9,878828	-2,02E-05
9,879434	0,000171996
9,880039	0,00011795
9,880645	-0,000101238
9,88125	-0,000125259
9,881855	-5,92E-05
9,882461	-0,000101238
9,883066	-0,000167295
9,883672	-7,42E-05
9,884277	-0,000146277
9,884883	-0,000146277
9,885488	-3,52E-05
9,886094	-0,0002904
9,886699	-8,92E-05
9,887305	-0,000323429
9,88791	-0,000329434
9,888516	-0,000419511
9,889121	-0,000221341
9,889727	-0,00027839
9,890332	-0,000392488
9,890937	-0,000644704
9,891543	-0,000632694
9,892148	-0,000722771
9,892754	-0,000815851
9,893359	-0,00068674
9,893965	-0,000902926
9,89457	-0,000728776
9,895176	-0,000797836
9,895781	-0,00109509
9,896387	-0,00115214
9,896992	-0,000881908
9,897598	-0,000845877
9,898203	-0,000917939
9,898809	-0,00120018
9,899414	-0,000935954
9,90002	-0,00116415
9,900625	-0,00107107
9,90123	-0,00118817
9,901836	-0,00131428
9,902441	-0,00115814
9,903047	-0,00107708
9,903652	-0,00129326
9,904258	-0,00124522
9,904863	-0,00119718
9,905469	-0,00097799
9,906074	-0,00115214
9,90668	-0,00113713
9,907285	-0,00132028
9,907891	-0,00131428
9,908496	-0,00120318
9,909102	-0,00124222
9,909707	-0,00115514
9,910312	-0,00118517
9,910918	-0,00142537
9,911523	-0,00120018
9,912129	-0,00102603
9,912734	-0,00138034
9,91334	-0,00133229
9,913945	-0,00135031
9,914551	-0,00118217
9,915156	-0,00148843
9,915762	-0,0012182
9,916367	-0,00132028
9,916973	-0,00146141
9,917578	-0,00152746
9,918184	-0,00144339
9,918789	-0,00130827
